Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
2284,1647343245.812928, e        ,udp,192.168.1.212,53216,192.168.1.11,53,2,160,CON,1647343245.812954,1975,2.6e-05,2.6e-05,0.0,2.6e-05,2.6e-05,2.6e-05,1,1,72,88,38461.539062,0.0,0.0,0,Normal,Normal,Normal
2285,1647343245.812951, e        ,udp,192.168.1.212,53216,192.168.1.11,53,2,144,CON,1647343245.812959,1976,8e-06,8e-06,0.0,8e-06,8e-06,8e-06,1,1,72,72,125000.0,0.0,0.0,0,Normal,Normal,Normal
2286,1647343245.812982, e        ,tcp,192.168.1.212,42192,192.168.1.11,21,37,3119,sSEfF,1647343245.8519151,1977,0.038933,0.038933,0.0,0.038933,0.038933,0.038933,18,19,1363,1756,924.665405,436.647552,462.332703,0,Normal,Normal,Normal
2289,1647343245.843122, e        ,tcp,192.168.1.11,20,192.168.1.212,51641,6,422,sSEfF,1647343245.845126,1980,0.002004,0.002004,0.0,0.002004,0.002004,0.002004,4,2,282,140,2495.01001,1497.0061039999996,499.002014,0,Normal,Normal,Normal
2290,1647343245.8481526, e        ,tcp,192.168.1.11,20,192.168.1.212,45405,8,561,sSEfF,1647343245.850122,1981,0.0019690000000000003,0.0019690000000000003,0.0,0.0019690000000000003,0.0019690000000000003,0.0019690000000000003,5,3,355,206,3555.104004,2031.487915,1015.743958,0,Normal,Normal,Normal
2291,1647343245.856051, e        ,udp,192.168.1.212,40710,192.168.1.11,53,2,160,CON,1647343245.8562038,1982,0.000153,0.000153,0.0,0.000153,0.000153,0.000153,1,1,72,88,6535.947754,0.0,0.0,0,Normal,Normal,Normal
2292,1647343245.856064, e        ,udp,192.168.1.212,40710,192.168.1.11,53,2,144,CON,1647343245.85621,1983,0.000146,0.000146,0.0,0.000146,0.000146,0.000146,1,1,72,72,6849.314941,0.0,0.0,0,Normal,Normal,Normal
2293,1647343245.856693, e        ,tcp,192.168.1.212,42194,192.168.1.11,21,39,3285,sSEfF,1647343246.097589,1984,0.240896,0.240896,0.0,0.240896,0.240896,0.240896,19,20,1445,1840,157.744415,74.721039,78.872208,0,Normal,Normal,Normal
2297,1647343245.99711, e        ,udp,192.168.1.111,39288,192.168.1.11,53,2,160,CON,1647343245.99753,1985,0.00042,0.00042,0.0,0.00042,0.00042,0.00042,1,1,72,88,2380.952393,0.0,0.0,0,Normal,Normal,Normal
2298,1647343245.997134, e        ,udp,192.168.1.111,39288,192.168.1.11,53,2,144,CON,1647343245.997535,1986,0.000401,0.000401,0.0,0.000401,0.000401,0.000401,1,1,72,72,2493.765625,0.0,0.0,0,Normal,Normal,Normal
2299,1647343245.997822, e        ,tcp,192.168.1.111,55610,192.168.1.11,80,10,1330,sSEfF,1647343246.0001054,1987,0.002283,0.002283,0.0,0.002283,0.002283,0.002283,6,4,557,773,3942.181396,2190.10083,1314.060547,0,Normal,Normal,Normal
2300,1647343246.000114, e        ,udp,192.168.1.111,36115,192.168.1.11,53,2,160,CON,1647343246.0004132,1988,0.000299,0.000299,0.0,0.000299,0.000299,0.000299,1,1,72,88,3344.481445,0.0,0.0,0,Normal,Normal,Normal
2301,1647343246.000406, e        ,udp,192.168.1.111,36115,192.168.1.11,53,2,144,CON,1647343246.000574,1989,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,72,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
2302,1647343246.000715, e        ,tcp,192.168.1.111,55612,192.168.1.11,80,10,1330,sSEfF,1647343246.002261,1990,0.001546,0.001546,0.0,0.001546,0.001546,0.001546,6,4,557,773,5821.474609000001,3234.152588,1940.491577,0,Normal,Normal,Normal
2303,1647343246.003067, e        ,udp,192.168.1.111,45489,192.168.1.11,53,2,160,CON,1647343246.0033536,1991,0.00028700000000000004,0.00028700000000000004,0.0,0.00028700000000000004,0.00028700000000000004,0.00028700000000000004,1,1,72,88,3484.320557,0.0,0.0,0,Normal,Normal,Normal
2304,1647343246.003073, e        ,udp,192.168.1.111,45489,192.168.1.11,53,2,144,CON,1647343246.00336,1992,0.00028700000000000004,0.00028700000000000004,0.0,0.00028700000000000004,0.00028700000000000004,0.00028700000000000004,1,1,72,72,3484.320557,0.0,0.0,0,Normal,Normal,Normal
2305,1647343246.003806, e        ,tcp,192.168.1.111,55614,192.168.1.11,80,10,1334,sSEfF,1647343246.005449,1993,0.001643,0.001643,0.0,0.001643,0.001643,0.001643,6,4,559,775,5477.78418,3043.213623,1825.928101,0,Normal,Normal,Normal
2306,1647343246.00626, e        ,udp,192.168.1.111,50510,192.168.1.11,53,2,160,CON,1647343246.006527,1994,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,88,3745.318359,0.0,0.0,0,Normal,Normal,Normal
2307,1647343246.006266, e        ,udp,192.168.1.111,50510,192.168.1.11,53,2,144,CON,1647343246.006603,1995,0.000337,0.000337,0.0,0.000337,0.000337,0.000337,1,1,72,72,2967.358887000001,0.0,0.0,0,Normal,Normal,Normal
2308,1647343246.0067651, e        ,tcp,192.168.1.111,55616,192.168.1.11,80,10,1334,sSEfF,1647343246.008194,1996,0.001429,0.001429,0.0,0.001429,0.001429,0.001429,6,4,559,775,6298.1103520000015,3498.950195000001,2099.3701170000004,0,Normal,Normal,Normal
2309,1647343246.008868, e        ,udp,192.168.1.111,36044,192.168.1.11,53,2,160,CON,1647343246.009119,1997,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,88,3984.063965,0.0,0.0,0,Normal,Normal,Normal
2310,1647343246.008872, e        ,udp,192.168.1.111,36044,192.168.1.11,53,2,144,CON,1647343246.00927,1998,0.000398,0.000398,0.0,0.000398,0.000398,0.000398,1,1,72,72,2512.5627440000007,0.0,0.0,0,Normal,Normal,Normal
2311,1647343246.009399, e        ,tcp,192.168.1.111,55618,192.168.1.11,80,10,1334,sSEfF,1647343246.01079,1999,0.001391,0.001391,0.0,0.001391,0.001391,0.001391,6,4,559,775,6470.165527,3594.536377000001,2156.72168,0,Normal,Normal,Normal
2312,1647343246.0114849, e        ,udp,192.168.1.111,47930,192.168.1.11,53,2,160,CON,1647343246.011759,2000,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,88,3649.635254,0.0,0.0,0,Normal,Normal,Normal
2313,1647343246.0114882, e        ,udp,192.168.1.111,47930,192.168.1.11,53,2,144,CON,1647343246.011762,2001,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,72,3649.635254,0.0,0.0,0,Normal,Normal,Normal
2314,1647343246.01192, e        ,tcp,192.168.1.111,55620,192.168.1.11,80,10,1328,sSEfF,1647343246.013942,2002,0.002022,0.002022,0.0,0.002022,0.002022,0.002022,6,4,556,772,4451.038574,2472.799072,1483.679443,0,Normal,Normal,Normal
2315,1647343246.014872, e        ,udp,192.168.1.111,46209,192.168.1.11,53,2,160,CON,1647343246.015024,2003,0.000152,0.000152,0.0,0.000152,0.000152,0.000152,1,1,72,88,6578.947754,0.0,0.0,0,Normal,Normal,Normal
2316,1647343246.014876, e        ,udp,192.168.1.111,46209,192.168.1.11,53,2,144,CON,1647343246.0150714,2004,0.000195,0.000195,0.0,0.000195,0.000195,0.000195,1,1,72,72,5128.205078,0.0,0.0,0,Normal,Normal,Normal
2317,1647343246.015265, e        ,tcp,192.168.1.111,55622,192.168.1.11,80,10,1344,sSEfF,1647343246.016431,2005,0.001166,0.001166,0.0,0.001166,0.001166,0.001166,6,4,564,780,7718.696289,4288.164551,2572.898682,0,Normal,Normal,Normal
2318,1647343246.017212, e        ,udp,192.168.1.111,37162,192.168.1.11,53,2,160,CON,1647343246.017385,2006,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,72,88,5780.347168,0.0,0.0,0,Normal,Normal,Normal
2319,1647343246.017216, e        ,udp,192.168.1.111,37162,192.168.1.11,53,2,144,CON,1647343246.017389,2007,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,72,72,5780.347168,0.0,0.0,0,Normal,Normal,Normal
2320,1647343246.017551, e        ,tcp,192.168.1.111,55624,192.168.1.11,80,10,1336,sSEfF,1647343246.018781,2008,0.00123,0.00123,0.0,0.00123,0.00123,0.00123,6,4,560,776,7317.072754000002,4065.040527,2439.02417,0,Normal,Normal,Normal
2321,1647343246.019514, e        ,udp,192.168.1.111,57626,192.168.1.11,53,2,160,CON,1647343246.019656,2009,0.00014199999999999998,0.00014199999999999998,0.0,0.00014199999999999998,0.00014199999999999998,0.00014199999999999998,1,1,72,88,7042.253418000001,0.0,0.0,0,Normal,Normal,Normal
2322,1647343246.019516, e        ,udp,192.168.1.111,57626,192.168.1.11,53,2,144,CON,1647343246.019701,2010,0.000185,0.000185,0.0,0.000185,0.000185,0.000185,1,1,72,72,5405.4052729999985,0.0,0.0,0,Normal,Normal,Normal
2323,1647343246.019855, e        ,tcp,192.168.1.111,55626,192.168.1.11,80,10,1334,sSEfF,1647343246.021032,2011,0.001177,0.001177,0.0,0.001177,0.001177,0.001177,6,4,559,775,7646.559081999999,4248.088379,2548.853027,0,Normal,Normal,Normal
2326,1647343246.088308, e        ,tcp,192.168.1.11,20,192.168.1.212,53397,6,422,sSEfF,1647343246.090506,2014,0.002198,0.002198,0.0,0.002198,0.002198,0.002198,4,2,282,140,2274.79541,1364.877197,454.959045,0,Normal,Normal,Normal
2327,1647343246.0942779, e        ,tcp,192.168.1.11,20,192.168.1.212,56709,8,561,sSEfF,1647343246.096057,2015,0.001779,0.001779,0.0,0.001779,0.001779,0.001779,4,4,272,289,3934.794678,1686.340576,1686.340576,0,Normal,Normal,Normal
2330,1647343246.202024, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,40,6152,E,1647343246.637459,28,0.435435,0.435435,0.0,0.435435,0.435435,0.435435,20,20,4712,1440,89.565605,43.634525,43.634525,0,Normal,Normal,Normal
2334,1647343246.591165, e        ,tcp,192.168.1.11,58767,192.168.1.102,4444,2,134,sR,1647343246.591402,2017,0.000237,0.000237,0.0,0.000237,0.000237,0.000237,1,1,74,60,4219.40918,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2335,1647343246.593283, e        ,tcp,192.168.1.11,58768,192.168.1.102,4444,2,134,sR,1647343246.593296,2018,1.3e-05,1.3e-05,0.0,1.3e-05,1.3e-05,1.3e-05,1,1,74,60,76923.078125,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2336,1647343246.6104882, e        ,udp,192.168.1.211,43098,192.168.1.21,53,2,160,CON,1647343246.610974,2019,0.0004860000000000001,0.0004860000000000001,0.0,0.0004860000000000001,0.0004860000000000001,0.0004860000000000001,1,1,72,88,2057.613037,0.0,0.0,0,Normal,Normal,Normal
2337,1647343246.610508, e        ,udp,192.168.1.211,43098,192.168.1.21,53,2,144,CON,1647343246.61098,2020,0.000472,0.000472,0.0,0.000472,0.000472,0.000472,1,1,72,72,2118.644043,0.0,0.0,0,Normal,Normal,Normal
2338,1647343246.611259, e        ,tcp,192.168.1.211,40842,192.168.1.21,80,10,1330,sSEfF,1647343246.613651,2021,0.002392,0.002392,0.0,0.002392,0.002392,0.002392,6,4,557,773,3762.541748,2090.301025,1254.180542,0,Normal,Normal,Normal
2339,1647343246.614614, e        ,udp,192.168.1.211,37263,192.168.1.21,53,2,160,CON,1647343246.614929,2022,0.000315,0.000315,0.0,0.000315,0.000315,0.000315,1,1,72,88,3174.603027,0.0,0.0,0,Normal,Normal,Normal
2340,1647343246.614619, e        ,udp,192.168.1.211,37263,192.168.1.21,53,2,144,CON,1647343246.614934,2023,0.000315,0.000315,0.0,0.000315,0.000315,0.000315,1,1,72,72,3174.603027,0.0,0.0,0,Normal,Normal,Normal
2341,1647343246.615201, e        ,tcp,192.168.1.211,40844,192.168.1.21,80,10,1330,sSEfF,1647343246.616941,2024,0.0017399999999999998,0.0017399999999999998,0.0,0.0017399999999999998,0.0017399999999999998,0.0017399999999999998,6,4,557,773,5172.414062,2873.563232,1724.137939,0,Normal,Normal,Normal
2342,1647343246.617964, e        ,udp,192.168.1.211,47992,192.168.1.21,53,2,160,CON,1647343246.618312,2025,0.000348,0.000348,0.0,0.000348,0.000348,0.000348,1,1,72,88,2873.563232,0.0,0.0,0,Normal,Normal,Normal
2343,1647343246.617969, e        ,udp,192.168.1.211,47992,192.168.1.21,53,2,144,CON,1647343246.618317,2026,0.000348,0.000348,0.0,0.000348,0.000348,0.000348,1,1,72,72,2873.563232,0.0,0.0,0,Normal,Normal,Normal
2344,1647343246.618578, e        ,tcp,192.168.1.211,40846,192.168.1.21,80,10,1334,sSEfF,1647343246.620188,2027,0.00161,0.00161,0.0,0.00161,0.00161,0.00161,6,4,559,775,5590.0620119999985,3105.590088,1863.354004,0,Normal,Normal,Normal
2345,1647343246.62125, e        ,udp,192.168.1.211,39327,192.168.1.21,53,2,160,CON,1647343246.621517,2028,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,88,3745.318359,0.0,0.0,0,Normal,Normal,Normal
2346,1647343246.6212552, e        ,udp,192.168.1.211,39327,192.168.1.21,53,2,144,CON,1647343246.6215222,2029,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,72,3745.318359,0.0,0.0,0,Normal,Normal,Normal
2347,1647343246.621942, e        ,tcp,192.168.1.211,40848,192.168.1.21,80,10,1334,sSEfF,1647343246.623486,2030,0.001544,0.001544,0.0,0.001544,0.001544,0.001544,6,4,559,775,5829.015625,3238.342041,1943.005127,0,Normal,Normal,Normal
2348,1647343246.624291, e        ,udp,192.168.1.211,54617,192.168.1.21,53,2,160,CON,1647343246.624512,2031,0.000221,0.000221,0.0,0.000221,0.000221,0.000221,1,1,72,88,4524.887207,0.0,0.0,0,Normal,Normal,Normal
2349,1647343246.624294, e        ,udp,192.168.1.211,54617,192.168.1.21,53,2,144,CON,1647343246.62457,2032,0.000276,0.000276,0.0,0.000276,0.000276,0.000276,1,1,72,72,3623.188232,0.0,0.0,0,Normal,Normal,Normal
2350,1647343246.624718, e        ,tcp,192.168.1.211,40850,192.168.1.21,80,10,1334,sSEfF,1647343246.626584,2033,0.001866,0.001866,0.0,0.001866,0.001866,0.001866,6,4,559,775,4823.150879,2679.52832,1607.717041,0,Normal,Normal,Normal
2351,1647343246.627235, e        ,udp,192.168.1.211,51418,192.168.1.21,53,2,160,CON,1647343246.627573,2034,0.000338,0.000338,0.0,0.000338,0.000338,0.000338,1,1,72,88,2958.579834,0.0,0.0,0,Normal,Normal,Normal
2352,1647343246.627238, e        ,udp,192.168.1.211,51418,192.168.1.21,53,2,144,CON,1647343246.627577,2035,0.000339,0.000339,0.0,0.000339,0.000339,0.000339,1,1,72,72,2949.852539,0.0,0.0,0,Normal,Normal,Normal
2353,1647343246.627723, e        ,tcp,192.168.1.211,40852,192.168.1.21,80,10,1328,sSEfF,1647343246.629039,2036,0.001316,0.001316,0.0,0.001316,0.001316,0.001316,6,4,556,772,6838.905762,3799.39209,2279.635254,0,Normal,Normal,Normal
2354,1647343246.6297786, e        ,udp,192.168.1.211,38364,192.168.1.21,53,2,160,CON,1647343246.630267,2037,0.000488,0.000488,0.0,0.000488,0.000488,0.000488,1,1,72,88,2049.18042,0.0,0.0,0,Normal,Normal,Normal
2355,1647343246.629783, e        ,udp,192.168.1.211,38364,192.168.1.21,53,2,144,CON,1647343246.6302722,2038,0.000489,0.000489,0.0,0.000489,0.000489,0.000489,1,1,72,72,2044.989746,0.0,0.0,0,Normal,Normal,Normal
2356,1647343246.630615, e        ,tcp,192.168.1.211,40854,192.168.1.21,80,10,1344,sSEfF,1647343246.6320438,2039,0.001429,0.001429,0.0,0.001429,0.001429,0.001429,6,4,564,780,6298.1103520000015,3498.950195000001,2099.3701170000004,0,Normal,Normal,Normal
2357,1647343246.632774, e        ,udp,192.168.1.211,56884,192.168.1.21,53,2,160,CON,1647343246.633116,2040,0.000342,0.000342,0.0,0.000342,0.000342,0.000342,1,1,72,88,2923.9765620000007,0.0,0.0,0,Normal,Normal,Normal
2358,1647343246.632778, e        ,udp,192.168.1.211,56884,192.168.1.21,53,2,144,CON,1647343246.6331198,2041,0.000342,0.000342,0.0,0.000342,0.000342,0.000342,1,1,72,72,2923.9765620000007,0.0,0.0,0,Normal,Normal,Normal
2359,1647343246.6333132, e        ,tcp,192.168.1.211,40856,192.168.1.21,80,10,1336,sSEfF,1647343246.634738,2042,0.001425,0.001425,0.0,0.001425,0.001425,0.001425,6,4,560,776,6315.789551,3508.771973,2105.263184,0,Normal,Normal,Normal
2360,1647343246.635471, e        ,udp,192.168.1.211,60444,192.168.1.21,53,2,160,CON,1647343246.635918,2043,0.000447,0.000447,0.0,0.000447,0.000447,0.000447,1,1,72,88,2237.136475,0.0,0.0,0,Normal,Normal,Normal
2361,1647343246.635475, e        ,udp,192.168.1.211,60444,192.168.1.21,53,2,144,CON,1647343246.635921,2044,0.000446,0.000446,0.0,0.000446,0.000446,0.000446,1,1,72,72,2242.152588,0.0,0.0,0,Normal,Normal,Normal
2362,1647343246.636179, e        ,tcp,192.168.1.211,40858,192.168.1.21,80,10,1334,sSEfF,1647343246.637665,2045,0.001486,0.001486,0.0,0.001486,0.001486,0.001486,6,4,559,775,6056.527344,3364.7375490000004,2018.842529,0,Normal,Normal,Normal
2363,1647343246.6535, e        ,tcp,192.168.1.11,58769,192.168.1.102,4444,2,134,sR,1647343246.653723,2046,0.000223,0.000223,0.0,0.000223,0.000223,0.000223,1,1,74,60,4484.305176,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2364,1647343246.653871, e        ,tcp,192.168.1.11,58770,192.168.1.102,4444,2,134,sR,1647343246.654029,2047,0.00015800000000000002,0.00015800000000000002,0.0,0.00015800000000000002,0.00015800000000000002,0.00015800000000000002,1,1,74,60,6329.114258,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2365,1647343246.680921, e        ,tcp,192.168.1.11,58771,192.168.1.102,4444,2,134,sR,1647343246.681246,2048,0.000325,0.000325,0.0,0.000325,0.000325,0.000325,1,1,74,60,3076.923096,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2366,1647343246.69392, e        ,tcp,192.168.1.11,58772,192.168.1.102,4444,2,134,sR,1647343246.69421,2049,0.00029,0.00029,0.0,0.00029,0.00029,0.00029,1,1,74,60,3448.275879,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2367,1647343246.707579, e        ,tcp,192.168.1.11,58773,192.168.1.102,4444,2,134,sR,1647343246.707884,2050,0.000305,0.000305,0.0,0.000305,0.000305,0.000305,1,1,74,60,3278.688477,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2368,1647343246.70855, e        ,tcp,192.168.1.11,58774,192.168.1.102,4444,2,134,sR,1647343246.708879,2051,0.00032900000000000003,0.00032900000000000003,0.0,0.00032900000000000003,0.00032900000000000003,0.00032900000000000003,1,1,74,60,3039.513672,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2369,1647343246.709788, e        ,tcp,192.168.1.11,58775,192.168.1.102,4444,2,134,sR,1647343246.7101321,2052,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,74,60,2906.976807,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2372,1647343246.921762, e        ,tcp,192.168.1.11,58776,192.168.1.102,4444,2,134,sR,1647343246.921975,2053,0.000213,0.000213,0.0,0.000213,0.000213,0.000213,1,1,74,60,4694.835449,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2373,1647343246.93219, e        ,tcp,192.168.1.11,58777,192.168.1.102,4444,2,134,sR,1647343246.932312,2054,0.000122,0.000122,0.0,0.000122,0.000122,0.000122,1,1,74,60,8196.72168,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2374,1647343246.945313, e        ,tcp,192.168.1.11,58778,192.168.1.102,4444,2,134,sR,1647343246.94552,2055,0.000207,0.000207,0.0,0.000207,0.000207,0.000207,1,1,74,60,4830.917969,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2375,1647343246.952939, e        ,udp,192.168.1.111,56097,192.168.1.11,53,2,160,CON,1647343246.9529786,2056,4e-05,4e-05,0.0,4e-05,4e-05,4e-05,1,1,72,88,25000.0,0.0,0.0,0,Normal,Normal,Normal
2376,1647343246.952955, e        ,udp,192.168.1.111,56097,192.168.1.11,53,2,144,CON,1647343246.953123,2057,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,72,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
2377,1647343246.9535651, e        ,tcp,192.168.1.111,51958,192.168.1.11,21,37,3108,sSEfF,1647343246.988312,2058,0.034747,0.034747,0.0,0.034747,0.034747,0.034747,18,19,1360,1748,1036.060669,489.250854,518.030334,0,Normal,Normal,Normal
2380,1647343246.961459, e        ,tcp,192.168.1.11,58779,192.168.1.102,4444,2,134,sR,1647343246.961669,2061,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,74,60,4761.904785,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2382,1647343246.970823, e        ,tcp,192.168.1.11,58780,192.168.1.102,4444,2,134,sR,1647343246.971199,2062,0.000376,0.000376,0.0,0.000376,0.000376,0.000376,1,1,74,60,2659.574463,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2383,1647343246.977355, e        ,tcp,192.168.1.11,20,192.168.1.111,54171,6,422,sSEfF,1647343246.979274,2063,0.001919,0.001919,0.0,0.001919,0.001919,0.001919,4,2,282,140,2605.523682,1563.314331,521.104736,0,Normal,Normal,Normal
2384,1647343246.9831526, e        ,tcp,192.168.1.11,20,192.168.1.111,38319,8,561,sSEfF,1647343246.985885,2064,0.002732,0.002732,0.0,0.002732,0.002732,0.002732,5,3,355,206,2562.225342,1464.128784,732.064392,0,Normal,Normal,Normal
2385,1647343246.9931982, e        ,udp,192.168.1.111,40203,192.168.1.11,53,2,160,CON,1647343246.99355,2065,0.000352,0.000352,0.0,0.000352,0.000352,0.000352,1,1,72,88,2840.90918,0.0,0.0,0,Normal,Normal,Normal
2386,1647343246.993211, e        ,udp,192.168.1.111,40203,192.168.1.11,53,2,144,CON,1647343246.993555,2066,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,72,2906.976807,0.0,0.0,0,Normal,Normal,Normal
2387,1647343246.994013, e        ,tcp,192.168.1.111,51960,192.168.1.11,21,39,3272,sSEfF,1647343247.23841,2067,0.244397,0.244397,0.0,0.244397,0.244397,0.244397,19,20,1440,1832,155.484726,73.65065799999998,77.742363,0,Normal,Normal,Normal
2388,1647343247.021803, e        ,tcp,192.168.1.11,58781,192.168.1.102,4444,2,134,sR,1647343247.022027,2068,0.000224,0.000224,0.0,0.000224,0.000224,0.000224,1,1,74,60,4464.285645,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2390,1647343247.158117, e        ,tcp,192.168.1.11,58782,192.168.1.102,4444,2,134,sR,1647343247.158423,2069,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,74,60,3267.973877,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
2393,1647343247.204026, e        ,udp,192.168.1.211,54869,192.168.1.21,53,2,160,CON,1647343247.20486,2072,0.000834,0.000834,0.0,0.000834,0.000834,0.000834,1,1,72,88,1199.0407710000004,0.0,0.0,0,Normal,Normal,Normal
2394,1647343247.204032, e        ,udp,192.168.1.211,54869,192.168.1.21,53,2,144,CON,1647343247.204873,2073,0.0008410000000000001,0.0008410000000000001,0.0,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,1,1,72,72,1189.060669,0.0,0.0,0,Normal,Normal,Normal
