Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
1545,1637351180.166667, e        ,tcp,192.168.1.111,42646,192.168.1.11,21,39,3272,sSEfF,1637351180.4062982,1338,0.239631,0.239631,0.0,0.239631,0.239631,0.239631,19,20,1440,1832,158.577148,75.115494,79.288574,0,Normal,Normal,Normal
1548,1637351180.396179, e        ,tcp,192.168.1.11,20,192.168.1.111,43941,6,422,sSEfF,1637351180.398304,1341,0.002125,0.002125,0.0,0.002125,0.002125,0.002125,4,2,282,140,2352.941162,1411.764648,470.588196,0,Normal,Normal,Normal
1549,1637351180.402173, e        ,tcp,192.168.1.11,20,192.168.1.111,38213,8,561,sSEfF,1637351180.403884,1342,0.0017109999999999998,0.0017109999999999998,0.0,0.0017109999999999998,0.0017109999999999998,0.0017109999999999998,4,4,272,289,4091.174805,1753.360596,1753.360596,0,Normal,Normal,Normal
1553,1637351180.711011, e        ,udp,192.168.1.211,49293,192.168.1.21,53,2,160,CON,1637351180.711457,1344,0.000446,0.000446,0.0,0.000446,0.000446,0.000446,1,1,72,88,2242.152588,0.0,0.0,0,Normal,Normal,Normal
1554,1637351180.711033, e        ,udp,192.168.1.211,49293,192.168.1.21,53,2,144,CON,1637351180.711642,1345,0.000609,0.000609,0.0,0.000609,0.000609,0.000609,1,1,72,72,1642.036133,0.0,0.0,0,Normal,Normal,Normal
1555,1637351180.7138321, e        ,tcp,192.168.1.211,45044,192.168.1.21,80,10,1330,sSEfF,1637351180.715986,1346,0.002154,0.002154,0.0,0.002154,0.002154,0.002154,6,4,557,773,4178.272949,2321.262695,1392.757568,0,Normal,Normal,Normal
1556,1637351180.716798, e        ,udp,192.168.1.211,36770,192.168.1.21,53,2,160,CON,1637351180.717073,1347,0.000275,0.000275,0.0,0.000275,0.000275,0.000275,1,1,72,88,3636.36377,0.0,0.0,0,Normal,Normal,Normal
1557,1637351180.7168028, e        ,udp,192.168.1.211,36770,192.168.1.21,53,2,144,CON,1637351180.717201,1348,0.000398,0.000398,0.0,0.000398,0.000398,0.000398,1,1,72,72,2512.5627440000007,0.0,0.0,0,Normal,Normal,Normal
1558,1637351180.717359, e        ,tcp,192.168.1.211,45046,192.168.1.21,80,10,1330,sSEfF,1637351180.719451,1349,0.002092,0.002092,0.0,0.002092,0.002092,0.002092,6,4,557,773,4302.103027,2390.057129,1434.034302,0,Normal,Normal,Normal
1559,1637351180.7199929, e        ,udp,192.168.1.211,49969,192.168.1.21,53,2,160,CON,1637351180.7203119,1350,0.000319,0.000319,0.0,0.000319,0.000319,0.000319,1,1,72,88,3134.796143,0.0,0.0,0,Normal,Normal,Normal
1560,1637351180.72, e        ,udp,192.168.1.211,49969,192.168.1.21,53,2,144,CON,1637351180.720443,1351,0.000443,0.000443,0.0,0.000443,0.000443,0.000443,1,1,72,72,2257.3364260000008,0.0,0.0,0,Normal,Normal,Normal
1561,1637351180.720596, e        ,tcp,192.168.1.211,45048,192.168.1.21,80,10,1334,sSEfF,1637351180.722409,1352,0.001813,0.001813,0.0,0.001813,0.001813,0.001813,6,4,559,775,4964.147949,2757.859863,1654.715942,0,Normal,Normal,Normal
1562,1637351180.7230759, e        ,udp,192.168.1.211,34217,192.168.1.21,53,2,160,CON,1637351180.7233946,1353,0.000319,0.000319,0.0,0.000319,0.000319,0.000319,1,1,72,88,3134.796143,0.0,0.0,0,Normal,Normal,Normal
1563,1637351180.7230802, e        ,udp,192.168.1.211,34217,192.168.1.21,53,2,144,CON,1637351180.723531,1354,0.000451,0.000451,0.0,0.000451,0.000451,0.000451,1,1,72,72,2217.294922,0.0,0.0,0,Normal,Normal,Normal
1564,1637351180.723682, e        ,tcp,192.168.1.211,45050,192.168.1.21,80,10,1334,sSEfF,1637351180.726025,1355,0.002343,0.002343,0.0,0.002343,0.002343,0.002343,6,4,559,775,3841.229248,2134.016357,1280.40979,0,Normal,Normal,Normal
1565,1637351180.72676, e        ,udp,192.168.1.211,53302,192.168.1.21,53,2,160,CON,1637351180.7270179,1356,0.000258,0.000258,0.0,0.000258,0.000258,0.000258,1,1,72,88,3875.969238,0.0,0.0,0,Normal,Normal,Normal
1566,1637351180.726763, e        ,udp,192.168.1.211,53302,192.168.1.21,53,2,144,CON,1637351180.7271562,1357,0.000393,0.000393,0.0,0.000393,0.000393,0.000393,1,1,72,72,2544.529297,0.0,0.0,0,Normal,Normal,Normal
1567,1637351180.727319, e        ,tcp,192.168.1.211,45052,192.168.1.21,80,10,1334,sSEfF,1637351180.729093,1358,0.0017739999999999995,0.0017739999999999995,0.0,0.0017739999999999995,0.0017739999999999995,0.0017739999999999995,6,4,559,775,5073.2807619999985,2818.489258,1691.093628,0,Normal,Normal,Normal
1568,1637351180.729879, e        ,udp,192.168.1.211,49672,192.168.1.21,53,2,160,CON,1637351180.730119,1359,0.00024,0.00024,0.0,0.00024,0.00024,0.00024,1,1,72,88,4166.666992,0.0,0.0,0,Normal,Normal,Normal
1569,1637351180.729882, e        ,udp,192.168.1.211,49672,192.168.1.21,53,2,144,CON,1637351180.730271,1360,0.000389,0.000389,0.0,0.000389,0.000389,0.000389,1,1,72,72,2570.694092,0.0,0.0,0,Normal,Normal,Normal
1570,1637351180.730405, e        ,tcp,192.168.1.211,45054,192.168.1.21,80,10,1328,sSEfF,1637351180.731919,1361,0.0015140000000000002,0.0015140000000000002,0.0,0.0015140000000000002,0.0015140000000000002,0.0015140000000000002,6,4,556,772,5944.517578,3302.51001,1981.505981,0,Normal,Normal,Normal
1571,1637351180.732632, e        ,udp,192.168.1.211,47664,192.168.1.21,53,2,160,CON,1637351180.732882,1362,0.00025,0.00025,0.0,0.00025,0.00025,0.00025,1,1,72,88,3999.999756,0.0,0.0,0,Normal,Normal,Normal
1572,1637351180.732637, e        ,udp,192.168.1.211,47664,192.168.1.21,53,2,144,CON,1637351180.732885,1363,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,72,4032.258057,0.0,0.0,0,Normal,Normal,Normal
1573,1637351180.7331119, e        ,tcp,192.168.1.211,45056,192.168.1.21,80,10,1344,sSEfF,1637351180.734463,1364,0.001351,0.001351,0.0,0.001351,0.001351,0.001351,6,4,564,780,6661.731934,3700.962158,2220.577393,0,Normal,Normal,Normal
1574,1637351180.735316, e        ,udp,192.168.1.211,42930,192.168.1.21,53,2,160,CON,1637351180.735471,1365,0.000155,0.000155,0.0,0.000155,0.000155,0.000155,1,1,72,88,6451.612793,0.0,0.0,0,Normal,Normal,Normal
1575,1637351180.735321, e        ,udp,192.168.1.211,42930,192.168.1.21,53,2,144,CON,1637351180.7357314,1366,0.00041,0.00041,0.0,0.00041,0.00041,0.00041,1,1,72,72,2439.024414,0.0,0.0,0,Normal,Normal,Normal
1576,1637351180.735736, e        ,tcp,192.168.1.211,45058,192.168.1.21,80,10,1336,sSEfF,1637351180.73708,1367,0.001344,0.001344,0.0,0.001344,0.001344,0.001344,6,4,560,776,6696.428711,3720.238037,2232.142822,0,Normal,Normal,Normal
1577,1637351180.737974, e        ,udp,192.168.1.211,57472,192.168.1.21,53,2,160,CON,1637351180.738154,1368,0.00018,0.00018,0.0,0.00018,0.00018,0.00018,1,1,72,88,5555.555664,0.0,0.0,0,Normal,Normal,Normal
1578,1637351180.737976, e        ,udp,192.168.1.211,57472,192.168.1.21,53,2,144,CON,1637351180.738201,1369,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,72,4444.444336,0.0,0.0,0,Normal,Normal,Normal
1579,1637351180.739566, e        ,tcp,192.168.1.211,45060,192.168.1.21,80,10,1334,sSEfF,1637351180.740984,1370,0.001418,0.001418,0.0,0.001418,0.001418,0.001418,6,4,559,775,6346.9677729999985,3526.093262,2115.656006,0,Normal,Normal,Normal
1580,1637351180.8712552, e        ,tcp,192.168.1.11,51718,192.168.1.102,4444,4,307,sSE,1637351180.871689,1298,0.000434,0.000434,0.0,0.000434,0.000434,0.000434,2,2,151,156,6912.442383,2304.147461,2304.147461,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1581,1637351180.8779461, e        ,tcp,192.168.1.11,51719,192.168.1.102,4444,4,291,sSE,1637351180.878324,1299,0.000378,0.000378,0.0,0.000378,0.000378,0.000378,2,2,143,148,7936.507812000002,2645.502686,2645.502686,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1582,1637351180.882882, e        ,tcp,192.168.1.11,51720,192.168.1.102,4444,4,317,sSE,1637351180.883277,1300,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,2,2,156,161,7594.936523,2531.645508,2531.645508,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1585,1637351181.014052, e        ,udp,192.168.1.211,60802,192.168.1.21,53,2,160,CON,1637351181.0145519,1372,0.0005,0.0005,0.0,0.0005,0.0005,0.0005,1,1,72,88,1999.999878,0.0,0.0,0,Normal,Normal,Normal
1586,1637351181.014067, e        ,udp,192.168.1.211,60802,192.168.1.21,53,2,144,CON,1637351181.014605,1373,0.000538,0.000538,0.0,0.000538,0.000538,0.000538,1,1,72,72,1858.735962,0.0,0.0,0,Normal,Normal,Normal
1587,1637351181.014968, e        ,tcp,192.168.1.211,53868,192.168.1.21,21,37,3120,sSEfF,1637351181.058098,1374,0.04313,0.04313,0.0,0.04313,0.04313,0.04313,18,19,1364,1756,834.685852,394.157196,417.342926,0,Normal,Normal,Normal
1589,1637351181.0203679, e        ,udp,192.168.1.21,12534,8.8.8.8,53,1,86,INT,1637351181.0203679,1376,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1590,1637351181.050472, e        ,tcp,192.168.1.21,20,192.168.1.211,39035,6,422,sSEfF,1637351181.052221,1377,0.001749,0.001749,0.0,0.001749,0.001749,0.001749,4,2,282,140,2858.7763670000004,1715.265869,571.755249,0,Normal,Normal,Normal
1591,1637351181.0548036, e        ,tcp,192.168.1.21,20,192.168.1.211,46521,8,561,sSEfF,1637351181.056482,1378,0.001678,0.001678,0.0,0.001678,0.001678,0.001678,5,3,355,206,4171.632812,2383.790283,1191.895142,0,Normal,Normal,Normal
1592,1637351181.061264, e        ,udp,192.168.1.211,59972,192.168.1.21,53,2,160,CON,1637351181.0614474,1379,0.000183,0.000183,0.0,0.000183,0.000183,0.000183,1,1,72,88,5464.480957,0.0,0.0,0,Normal,Normal,Normal
1593,1637351181.061267, e        ,udp,192.168.1.211,59972,192.168.1.21,53,2,144,CON,1637351181.061449,1380,0.000182,0.000182,0.0,0.000182,0.000182,0.000182,1,1,72,72,5494.505371,0.0,0.0,0,Normal,Normal,Normal
1594,1637351181.06169, e        ,tcp,192.168.1.211,53870,192.168.1.21,21,39,3285,sSEfF,1637351181.305057,1381,0.243367,0.243367,0.0,0.243367,0.243367,0.243367,19,20,1445,1840,156.142776,73.962372,78.071388,0,Normal,Normal,Normal
1600,1637351181.2710938, e        ,udp,192.168.1.21,19922,8.8.8.8,53,1,86,INT,1637351181.2710938,1384,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1601,1637351181.296032, e        ,tcp,192.168.1.21,20,192.168.1.211,60897,6,422,sSEfF,1637351181.298715,1385,0.002683,0.002683,0.0,0.002683,0.002683,0.002683,4,2,282,140,1863.585571,1118.151367,372.717102,0,Normal,Normal,Normal
1602,1637351181.302365, e        ,tcp,192.168.1.21,20,192.168.1.211,58363,8,561,sSEfF,1637351181.303999,1386,0.001634,0.001634,0.0,0.001634,0.001634,0.001634,4,4,272,289,4283.96582,1835.985352,1835.985352,0,Normal,Normal,Normal
1603,1637351181.313909, e        ,udp,192.168.1.212,33996,192.168.1.11,53,2,160,CON,1637351181.314566,1387,0.000657,0.000657,0.0,0.000657,0.000657,0.000657,1,1,72,88,1522.070068,0.0,0.0,0,Normal,Normal,Normal
1604,1637351181.313915, e        ,udp,192.168.1.212,33996,192.168.1.11,53,2,144,CON,1637351181.314576,1388,0.000661,0.000661,0.0,0.000661,0.000661,0.000661,1,1,72,72,1512.859253,0.0,0.0,0,Normal,Normal,Normal
1605,1637351181.3154778, e        ,tcp,192.168.1.212,42514,192.168.1.11,21,37,3119,sSEfF,1637351181.371136,1389,0.055658000000000006,0.055658000000000006,0.0,0.055658000000000006,0.055658000000000006,0.055658000000000006,18,19,1363,1756,646.807251,305.4367680000001,323.403625,0,Normal,Normal,Normal
1608,1637351181.360831, e        ,tcp,192.168.1.11,20,192.168.1.212,58669,6,422,sSEfF,1637351181.3628552,1392,0.002024,0.002024,0.0,0.002024,0.002024,0.002024,4,2,282,140,2470.355713,1482.2133789999998,494.071136,0,Normal,Normal,Normal
1609,1637351181.366225, e        ,tcp,192.168.1.11,20,192.168.1.212,53675,8,561,sSEfF,1637351181.369805,1393,0.00358,0.00358,0.0,0.00358,0.00358,0.00358,5,3,355,206,1955.307251,1117.318481,558.6592410000002,0,Normal,Normal,Normal
1612,1637351181.39196, e        ,udp,192.168.1.212,37345,192.168.1.11,53,2,160,CON,1637351181.3923366,1394,0.000377,0.000377,0.0,0.000377,0.000377,0.000377,1,1,72,88,2652.52002,0.0,0.0,0,Normal,Normal,Normal
1613,1637351181.391967, e        ,udp,192.168.1.212,37345,192.168.1.11,53,2,144,CON,1637351181.39234,1395,0.000373,0.000373,0.0,0.000373,0.000373,0.000373,1,1,72,72,2680.965332,0.0,0.0,0,Normal,Normal,Normal
1614,1637351181.392612, e        ,tcp,192.168.1.212,42516,192.168.1.11,21,39,3284,sSEfF,1637351181.6120741,1396,0.219462,0.219462,0.0,0.219462,0.219462,0.219462,19,20,1444,1840,173.15069599999995,82.018753,86.57534799999998,0,Normal,Normal,Normal
1615,1637351181.444161, e        ,udp,192.168.1.212,46702,192.168.1.11,53,2,160,CON,1637351181.444493,1397,0.000332,0.000332,0.0,0.000332,0.000332,0.000332,1,1,72,88,3012.04834,0.0,0.0,0,Normal,Normal,Normal
1616,1637351181.4441788, e        ,udp,192.168.1.212,46702,192.168.1.11,53,2,144,CON,1637351181.444497,1398,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,72,3144.654053,0.0,0.0,0,Normal,Normal,Normal
1617,1637351181.444865, e        ,tcp,192.168.1.212,52536,192.168.1.11,80,10,1330,sSEfF,1637351181.4477801,1399,0.002915,0.002915,0.0,0.002915,0.002915,0.002915,6,4,557,773,3087.478516,1715.265869,1029.159546,0,Normal,Normal,Normal
1619,1637351181.448617, e        ,udp,192.168.1.212,59525,192.168.1.11,53,2,160,CON,1637351181.448886,1400,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,72,88,3717.471924,0.0,0.0,0,Normal,Normal,Normal
1620,1637351181.448621, e        ,udp,192.168.1.212,59525,192.168.1.11,53,2,144,CON,1637351181.448891,1401,0.00027,0.00027,0.0,0.00027,0.00027,0.00027,1,1,72,72,3703.703857,0.0,0.0,0,Normal,Normal,Normal
1621,1637351181.449232, e        ,tcp,192.168.1.212,52538,192.168.1.11,80,10,1330,sSEfF,1637351181.452239,1402,0.003007,0.003007,0.0,0.003007,0.003007,0.003007,6,4,557,773,2993.016113,1662.786743,997.672058,0,Normal,Normal,Normal
1622,1637351181.4527972, e        ,udp,192.168.1.212,49931,192.168.1.11,53,2,160,CON,1637351181.453183,1403,0.000386,0.000386,0.0,0.000386,0.000386,0.000386,1,1,72,88,2590.673584,0.0,0.0,0,Normal,Normal,Normal
1623,1637351181.452801, e        ,udp,192.168.1.212,49931,192.168.1.11,53,2,144,CON,1637351181.453425,1404,0.000624,0.000624,0.0,0.000624,0.000624,0.000624,1,1,72,72,1602.564209,0.0,0.0,0,Normal,Normal,Normal
1624,1637351181.4536278, e        ,tcp,192.168.1.212,52540,192.168.1.11,80,10,1334,sSEfF,1637351181.455544,1405,0.001916,0.001916,0.0,0.001916,0.001916,0.001916,6,4,559,775,4697.286133,2609.603271,1565.7619630000004,0,Normal,Normal,Normal
1625,1637351181.4562562, e        ,udp,192.168.1.212,54164,192.168.1.11,53,2,160,CON,1637351181.456485,1406,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,72,88,4366.8125,0.0,0.0,0,Normal,Normal,Normal
1626,1637351181.456263, e        ,udp,192.168.1.212,54164,192.168.1.11,53,2,144,CON,1637351181.456683,1407,0.00042,0.00042,0.0,0.00042,0.00042,0.00042,1,1,72,72,2380.952393,0.0,0.0,0,Normal,Normal,Normal
1627,1637351181.4568448, e        ,tcp,192.168.1.212,52542,192.168.1.11,80,10,1334,sSEfF,1637351181.458518,1408,0.001673,0.001673,0.0,0.001673,0.001673,0.001673,6,4,559,775,5379.557617,2988.643066,1793.185791,0,Normal,Normal,Normal
1628,1637351181.459193, e        ,udp,192.168.1.212,34449,192.168.1.11,53,2,160,CON,1637351181.459436,1409,0.000243,0.000243,0.0,0.000243,0.000243,0.000243,1,1,72,88,4115.226074,0.0,0.0,0,Normal,Normal,Normal
1629,1637351181.459197, e        ,udp,192.168.1.212,34449,192.168.1.11,53,2,144,CON,1637351181.459631,1410,0.000434,0.000434,0.0,0.000434,0.000434,0.000434,1,1,72,72,2304.147461,0.0,0.0,0,Normal,Normal,Normal
1630,1637351181.459786, e        ,tcp,192.168.1.212,52544,192.168.1.11,80,10,1334,sSEfF,1637351181.461282,1411,0.0014960000000000002,0.0014960000000000002,0.0,0.0014960000000000002,0.0014960000000000002,0.0014960000000000002,6,4,559,775,6016.042969,3342.246094,2005.347656,0,Normal,Normal,Normal
1631,1637351181.46198, e        ,udp,192.168.1.212,59155,192.168.1.11,53,2,160,CON,1637351181.462142,1412,0.000162,0.000162,0.0,0.000162,0.000162,0.000162,1,1,72,88,6172.839844,0.0,0.0,0,Normal,Normal,Normal
1632,1637351181.461982, e        ,udp,192.168.1.212,59155,192.168.1.11,53,2,144,CON,1637351181.46222,1413,0.000238,0.000238,0.0,0.000238,0.000238,0.000238,1,1,72,72,4201.680664,0.0,0.0,0,Normal,Normal,Normal
1633,1637351181.463393, e        ,tcp,192.168.1.212,52546,192.168.1.11,80,10,1328,sSEfF,1637351181.46474,1414,0.001347,0.001347,0.0,0.001347,0.001347,0.001347,6,4,556,772,6681.5146479999985,3711.952393,2227.171387000001,0,Normal,Normal,Normal
1634,1637351181.465646, e        ,udp,192.168.1.212,44436,192.168.1.11,53,2,160,CON,1637351181.4657981,1415,0.000152,0.000152,0.0,0.000152,0.000152,0.000152,1,1,72,88,6578.947754,0.0,0.0,0,Normal,Normal,Normal
1635,1637351181.465648, e        ,udp,192.168.1.212,44436,192.168.1.11,53,2,144,CON,1637351181.465888,1416,0.00024,0.00024,0.0,0.00024,0.00024,0.00024,1,1,72,72,4166.666992,0.0,0.0,0,Normal,Normal,Normal
1636,1637351181.466067, e        ,tcp,192.168.1.212,52548,192.168.1.11,80,10,1344,sSEfF,1637351181.468157,1417,0.00209,0.00209,0.0,0.00209,0.00209,0.00209,6,4,564,780,4306.2197270000015,2392.344482,1435.406616,0,Normal,Normal,Normal
1637,1637351181.468898, e        ,udp,192.168.1.212,36667,192.168.1.11,53,2,160,CON,1637351181.469061,1418,0.00016299999999999998,0.00016299999999999998,0.0,0.00016299999999999998,0.00016299999999999998,0.00016299999999999998,1,1,72,88,6134.9692380000015,0.0,0.0,0,Normal,Normal,Normal
1638,1637351181.468901, e        ,udp,192.168.1.212,36667,192.168.1.11,53,2,144,CON,1637351181.4691231,1419,0.00022200000000000006,0.00022200000000000006,0.0,0.00022200000000000006,0.00022200000000000006,0.00022200000000000006,1,1,72,72,4504.504395,0.0,0.0,0,Normal,Normal,Normal
1639,1637351181.480594, e        ,tcp,192.168.1.212,52550,192.168.1.11,80,10,1336,sSEfF,1637351181.48303,1420,0.002436,0.002436,0.0,0.002436,0.002436,0.002436,6,4,560,776,3694.581299,2052.545166,1231.5271,0,Normal,Normal,Normal
1640,1637351181.4839392, e        ,udp,192.168.1.212,50913,192.168.1.11,53,2,160,CON,1637351181.484173,1421,0.000234,0.000234,0.0,0.000234,0.000234,0.000234,1,1,72,88,4273.504395,0.0,0.0,0,Normal,Normal,Normal
1641,1637351181.483942, e        ,udp,192.168.1.212,50913,192.168.1.11,53,2,144,CON,1637351181.484175,1422,0.000233,0.000233,0.0,0.000233,0.000233,0.000233,1,1,72,72,4291.845703,0.0,0.0,0,Normal,Normal,Normal
1642,1637351181.4843528, e        ,tcp,192.168.1.212,52552,192.168.1.11,80,10,1334,sSEfF,1637351181.485833,1423,0.00148,0.00148,0.0,0.00148,0.00148,0.00148,6,4,559,775,6081.081055,3378.378418,2027.0271,0,Normal,Normal,Normal
1643,1637351181.561131, e        ,udp,192.168.1.212,123,183.177.72.201,123,1,90,INT,1637351181.561131,1424,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1646,1637351181.6022651, e        ,tcp,192.168.1.11,20,192.168.1.212,40581,6,422,sSEfF,1637351181.604018,1427,0.0017530000000000002,0.0017530000000000002,0.0,0.0017530000000000002,0.0017530000000000002,0.0017530000000000002,4,2,282,140,2852.253418,1711.352051,570.450684,0,Normal,Normal,Normal
1647,1637351181.608185, e        ,tcp,192.168.1.11,20,192.168.1.212,43105,8,561,sSEfF,1637351181.610041,1428,0.001856,0.001856,0.0,0.001856,0.001856,0.001856,4,4,272,289,3771.551514,1616.379272,1616.379272,0,Normal,Normal,Normal
1650,1637351182.068593, e        ,tcp,192.168.1.102,37791,192.168.1.11,6697,1,66,sSER,1637351182.068593,1082,0.0,0.0,0.0,0.0,0.0,0.0,1,0,66,0,0.0,0.0,0.0,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1653,1637351182.103149, e        ,udp,192.168.1.111,45565,192.168.1.11,53,2,160,CON,1637351182.103857,1430,0.000708,0.000708,0.0,0.000708,0.000708,0.000708,1,1,72,88,1412.429443,0.0,0.0,0,Normal,Normal,Normal
1654,1637351182.103159, e        ,udp,192.168.1.111,45565,192.168.1.11,53,2,144,CON,1637351182.1039839,1431,0.000825,0.000825,0.0,0.000825,0.000825,0.000825,1,1,72,72,1212.121216,0.0,0.0,0,Normal,Normal,Normal
1655,1637351182.104198, e        ,tcp,192.168.1.111,45216,192.168.1.11,80,10,1330,sSEfF,1637351182.106198,1432,0.002,0.002,0.0,0.002,0.002,0.002,6,4,557,773,4500.0,2500.0,1499.999878,0,Normal,Normal,Normal
1656,1637351182.106955, e        ,udp,192.168.1.111,55264,192.168.1.11,53,2,160,CON,1637351182.107378,1433,0.000423,0.000423,0.0,0.000423,0.000423,0.000423,1,1,72,88,2364.066162,0.0,0.0,0,Normal,Normal,Normal
1657,1637351182.10696, e        ,udp,192.168.1.111,55264,192.168.1.11,53,2,144,CON,1637351182.107384,1434,0.000424,0.000424,0.0,0.000424,0.000424,0.000424,1,1,72,72,2358.490479,0.0,0.0,0,Normal,Normal,Normal
1658,1637351182.107633, e        ,tcp,192.168.1.111,45218,192.168.1.11,80,10,1330,sSEfF,1637351182.109538,1435,0.001905,0.001905,0.0,0.001905,0.001905,0.001905,6,4,557,773,4724.409668,2624.671875,1574.803223,0,Normal,Normal,Normal
1659,1637351182.1102474, e        ,udp,192.168.1.111,48402,192.168.1.11,53,2,160,CON,1637351182.110483,1436,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,1,1,72,88,4237.288086,0.0,0.0,0,Normal,Normal,Normal
1660,1637351182.110252, e        ,udp,192.168.1.111,48402,192.168.1.11,53,2,144,CON,1637351182.110676,1437,0.000424,0.000424,0.0,0.000424,0.000424,0.000424,1,1,72,72,2358.490479,0.0,0.0,0,Normal,Normal,Normal
1661,1637351182.110855, e        ,tcp,192.168.1.111,45220,192.168.1.11,80,10,1334,sSEfF,1637351182.112565,1438,0.00171,0.00171,0.0,0.00171,0.00171,0.00171,6,4,559,775,5263.157715,2923.9765620000007,1754.385986,0,Normal,Normal,Normal
