Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
2347,1637346536.822785, e        ,udp,192.168.1.212,51360,192.168.1.11,53,2,160,CON,1637346536.823324,2093,0.000539,0.000539,0.0,0.000539,0.000539,0.000539,1,1,72,88,1855.28772,0.0,0.0,0,Normal,Normal,Normal
2348,1637346536.822802, e        ,udp,192.168.1.212,51360,192.168.1.11,53,2,144,CON,1637346536.823328,2094,0.000526,0.000526,0.0,0.000526,0.000526,0.000526,1,1,72,72,1901.140747,0.0,0.0,0,Normal,Normal,Normal
2349,1637346536.823659, e        ,tcp,192.168.1.212,50698,192.168.1.11,80,10,1330,sSEfF,1637346536.825567,2095,0.001908,0.001908,0.0,0.001908,0.001908,0.001908,6,4,557,773,4716.980957,2620.545166,1572.327026,0,Normal,Normal,Normal
2350,1637346536.826391, e        ,udp,192.168.1.212,56216,192.168.1.11,53,2,160,CON,1637346536.826798,2096,0.000407,0.000407,0.0,0.000407,0.000407,0.000407,1,1,72,88,2457.002441,0.0,0.0,0,Normal,Normal,Normal
2351,1637346536.826396, e        ,udp,192.168.1.212,56216,192.168.1.11,53,2,144,CON,1637346536.826803,2097,0.000407,0.000407,0.0,0.000407,0.000407,0.000407,1,1,72,72,2457.002441,0.0,0.0,0,Normal,Normal,Normal
2352,1637346536.827061, e        ,tcp,192.168.1.212,50700,192.168.1.11,80,10,1330,sSEfF,1637346536.828594,2098,0.001533,0.001533,0.0,0.001533,0.001533,0.001533,6,4,557,773,5870.841309,3261.578613,1956.947144,0,Normal,Normal,Normal
2353,1637346536.829433, e        ,udp,192.168.1.212,56668,192.168.1.11,53,2,160,CON,1637346536.829674,2099,0.000241,0.000241,0.0,0.000241,0.000241,0.000241,1,1,72,88,4149.377441,0.0,0.0,0,Normal,Normal,Normal
2354,1637346536.829437, e        ,udp,192.168.1.212,56668,192.168.1.11,53,2,144,CON,1637346536.829802,2100,0.000365,0.000365,0.0,0.000365,0.000365,0.000365,1,1,72,72,2739.72583,0.0,0.0,0,Normal,Normal,Normal
2355,1637346536.8302062, e        ,udp,192.168.1.211,34850,192.168.1.21,53,2,160,CON,1637346536.830684,2101,0.000478,0.000478,0.0,0.000478,0.000478,0.000478,1,1,72,88,2092.050293,0.0,0.0,0,Normal,Normal,Normal
2356,1637346536.830213, e        ,udp,192.168.1.211,34850,192.168.1.21,53,2,144,CON,1637346536.830691,2102,0.000478,0.000478,0.0,0.000478,0.000478,0.000478,1,1,72,72,2092.050293,0.0,0.0,0,Normal,Normal,Normal
2357,1637346536.8309278, e        ,tcp,192.168.1.212,50702,192.168.1.11,80,10,1334,sSEfF,1637346536.832623,2103,0.001695,0.001695,0.0,0.001695,0.001695,0.001695,6,4,559,775,5309.734375,2949.852539,1769.9114989999996,0,Normal,Normal,Normal
2358,1637346536.83109, e        ,tcp,192.168.1.211,52034,192.168.1.21,21,37,3120,sSEfF,1637346536.874056,2104,0.042966,0.042966,0.0,0.042966,0.042966,0.042966,18,19,1364,1756,837.871765,395.661682,418.935883,0,Normal,Normal,Normal
2359,1637346536.833479, e        ,udp,192.168.1.212,34445,192.168.1.11,53,2,160,CON,1637346536.833697,2105,0.000218,0.000218,0.0,0.000218,0.000218,0.000218,1,1,72,88,4587.1557619999985,0.0,0.0,0,Normal,Normal,Normal
2360,1637346536.833483, e        ,udp,192.168.1.212,34445,192.168.1.11,53,2,144,CON,1637346536.833865,2106,0.000382,0.000382,0.0,0.000382,0.000382,0.000382,1,1,72,72,2617.801025,0.0,0.0,0,Normal,Normal,Normal
2361,1637346536.833952, e        ,tcp,192.168.1.212,50704,192.168.1.11,80,10,1334,sSEfF,1637346536.835931,2107,0.001979,0.001979,0.0,0.001979,0.001979,0.001979,6,4,559,775,4547.751465,2526.528564,1515.917236,0,Normal,Normal,Normal
2363,1637346536.836293, e        ,udp,192.168.1.21,24122,8.8.8.8,53,1,86,INT,1637346536.836293,2109,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
2364,1637346536.836765, e        ,udp,192.168.1.212,52541,192.168.1.11,53,2,160,CON,1637346536.836939,2110,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,88,5747.126465,0.0,0.0,0,Normal,Normal,Normal
2365,1637346536.836768, e        ,udp,192.168.1.212,52541,192.168.1.11,53,2,144,CON,1637346536.837033,2111,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
2366,1637346536.837181, e        ,tcp,192.168.1.212,50706,192.168.1.11,80,10,1334,sSEfF,1637346536.8390641,2112,0.001883,0.001883,0.0,0.001883,0.001883,0.001883,6,4,559,775,4779.606934,2655.337158,1593.202271,0,Normal,Normal,Normal
2367,1637346536.840032, e        ,udp,192.168.1.212,48656,192.168.1.11,53,2,160,CON,1637346536.8402689,2113,0.000237,0.000237,0.0,0.000237,0.000237,0.000237,1,1,72,88,4219.40918,0.0,0.0,0,Normal,Normal,Normal
2368,1637346536.840036, e        ,udp,192.168.1.212,48656,192.168.1.11,53,2,144,CON,1637346536.8402722,2114,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,1,1,72,72,4237.288086,0.0,0.0,0,Normal,Normal,Normal
2369,1637346536.853677, e        ,tcp,192.168.1.212,50708,192.168.1.11,80,10,1328,sSEfF,1637346536.8556561,2115,0.001979,0.001979,0.0,0.001979,0.001979,0.001979,6,4,556,772,4547.751465,2526.528564,1515.917236,0,Normal,Normal,Normal
2370,1637346536.856498, e        ,udp,192.168.1.212,40555,192.168.1.11,53,2,160,CON,1637346536.856845,2116,0.00034700000000000003,0.00034700000000000003,0.0,0.00034700000000000003,0.00034700000000000003,0.00034700000000000003,1,1,72,88,2881.844482,0.0,0.0,0,Normal,Normal,Normal
2371,1637346536.8565, e        ,udp,192.168.1.212,40555,192.168.1.11,53,2,144,CON,1637346536.856847,2117,0.00034700000000000003,0.00034700000000000003,0.0,0.00034700000000000003,0.00034700000000000003,0.00034700000000000003,1,1,72,72,2881.844482,0.0,0.0,0,Normal,Normal,Normal
2372,1637346536.86643, e        ,tcp,192.168.1.21,20,192.168.1.211,38273,6,422,sSEfF,1637346536.868191,2118,0.001761,0.001761,0.0,0.001761,0.001761,0.001761,4,2,282,140,2839.295898,1703.577515,567.859192,0,Normal,Normal,Normal
2373,1637346536.870744, e        ,tcp,192.168.1.21,20,192.168.1.211,54411,8,561,sSEfF,1637346536.8725471,2119,0.001803,0.001803,0.0,0.001803,0.001803,0.001803,5,3,355,206,3882.418213,2218.524658,1109.262329,0,Normal,Normal,Normal
2374,1637346536.873033, e        ,tcp,192.168.1.212,50710,192.168.1.11,80,10,1344,sSEfF,1637346536.8847961,2120,0.011763,0.011763,0.0,0.011763,0.011763,0.011763,6,4,564,780,765.110962,425.061646,255.036987,0,Normal,Normal,Normal
2375,1637346536.876542, e        ,udp,192.168.1.211,57737,192.168.1.21,53,2,160,CON,1637346536.87699,2121,0.0004480000000000001,0.0004480000000000001,0.0,0.0004480000000000001,0.0004480000000000001,0.0004480000000000001,1,1,72,88,2232.142822,0.0,0.0,0,Normal,Normal,Normal
2376,1637346536.876544, e        ,udp,192.168.1.211,57737,192.168.1.21,53,2,144,CON,1637346536.876992,2122,0.0004480000000000001,0.0004480000000000001,0.0,0.0004480000000000001,0.0004480000000000001,0.0004480000000000001,1,1,72,72,2232.142822,0.0,0.0,0,Normal,Normal,Normal
2377,1637346536.877316, e        ,tcp,192.168.1.211,52036,192.168.1.21,21,39,3283,sSEfF,1637346537.116688,2123,0.239372,0.239372,0.0,0.239372,0.239372,0.239372,19,20,1443,1840,158.748718,75.19676199999998,79.374359,0,Normal,Normal,Normal
2378,1637346536.885773, e        ,udp,192.168.1.212,44454,192.168.1.11,53,2,160,CON,1637346536.886163,2124,0.00039,0.00039,0.0,0.00039,0.00039,0.00039,1,1,72,88,2564.102539,0.0,0.0,0,Normal,Normal,Normal
2379,1637346536.885778, e        ,udp,192.168.1.212,44454,192.168.1.11,53,2,144,CON,1637346536.8861651,2125,0.000387,0.000387,0.0,0.000387,0.000387,0.000387,1,1,72,72,2583.979248,0.0,0.0,0,Normal,Normal,Normal
2380,1637346536.887315, e        ,tcp,192.168.1.212,50712,192.168.1.11,80,10,1336,sSEfF,1637346536.8890939,2126,0.001779,0.001779,0.0,0.001779,0.001779,0.001779,6,4,560,776,5059.021973,2810.567627,1686.340576,0,Normal,Normal,Normal
2381,1637346536.889987, e        ,udp,192.168.1.212,54073,192.168.1.11,53,2,160,CON,1637346536.890274,2127,0.00028700000000000004,0.00028700000000000004,0.0,0.00028700000000000004,0.00028700000000000004,0.00028700000000000004,1,1,72,88,3484.320557,0.0,0.0,0,Normal,Normal,Normal
2382,1637346536.88999, e        ,udp,192.168.1.212,54073,192.168.1.11,53,2,144,CON,1637346536.890276,2128,0.000286,0.000286,0.0,0.000286,0.000286,0.000286,1,1,72,72,3496.503662,0.0,0.0,0,Normal,Normal,Normal
2383,1637346536.890532, e        ,tcp,192.168.1.212,50714,192.168.1.11,80,10,1334,sSEfF,1637346536.892176,2129,0.001644,0.001644,0.0,0.001644,0.001644,0.001644,6,4,559,775,5474.4526369999985,3041.362549,1824.817627,0,Normal,Normal,Normal
2388,1637346537.079118, e        ,udp,192.168.1.21,41963,8.8.8.8,53,1,86,INT,1637346537.079118,2133,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
2389,1637346537.107651, e        ,tcp,192.168.1.21,20,192.168.1.211,35921,6,422,sSEfF,1637346537.109462,2134,0.001811,0.001811,0.0,0.001811,0.001811,0.001811,4,2,282,140,2760.905518,1656.543335,552.181091,0,Normal,Normal,Normal
2390,1637346537.1130948, e        ,tcp,192.168.1.21,20,192.168.1.211,40989,8,561,sSEfF,1637346537.115039,2135,0.001944,0.001944,0.0,0.001944,0.001944,0.001944,4,4,272,289,3600.822998,1543.209839,1543.209839,0,Normal,Normal,Normal
2394,1637346537.2315118, e        ,udp,192.168.1.21,123,91.189.94.4,123,1,90,INT,1637346537.2315118,2136,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
2395,1637346537.231526, e        ,udp,192.168.1.21,123,160.119.238.171,123,1,90,INT,1637346537.231526,2137,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
2396,1637346537.252995, e        ,udp,192.168.1.212,42582,192.168.1.11,53,2,160,CON,1637346537.2536778,2138,0.000683,0.000683,0.0,0.000683,0.000683,0.000683,1,1,72,88,1464.128784,0.0,0.0,0,Normal,Normal,Normal
2397,1637346537.253005, e        ,udp,192.168.1.212,42582,192.168.1.11,53,2,144,CON,1637346537.253681,2139,0.000676,0.000676,0.0,0.000676,0.000676,0.000676,1,1,72,72,1479.289917,0.0,0.0,0,Normal,Normal,Normal
2398,1637346537.254093, e        ,tcp,192.168.1.212,40698,192.168.1.11,21,37,3120,sSEfF,1637346537.29479,2140,0.040697,0.040697,0.0,0.040697,0.040697,0.040697,18,19,1364,1756,884.58606,417.721191,442.29303,0,Normal,Normal,Normal
2401,1637346537.287535, e        ,tcp,192.168.1.11,20,192.168.1.212,44175,6,422,sSEfF,1637346537.2893279,2143,0.001793,0.001793,0.0,0.001793,0.001793,0.001793,4,2,282,140,2788.622314,1673.173462,557.7244870000002,0,Normal,Normal,Normal
2402,1637346537.2917788, e        ,tcp,192.168.1.11,20,192.168.1.212,40853,8,561,sSEfF,1637346537.2933981,2144,0.0016190000000000002,0.0016190000000000002,0.0,0.0016190000000000002,0.0016190000000000002,0.0016190000000000002,5,3,355,206,4323.6567380000015,2470.660889,1235.330444,0,Normal,Normal,Normal
2403,1637346537.297367, e        ,udp,192.168.1.212,53442,192.168.1.11,53,2,160,CON,1637346537.297707,2145,0.00034,0.00034,0.0,0.00034,0.00034,0.00034,1,1,72,88,2941.176514,0.0,0.0,0,Normal,Normal,Normal
2404,1637346537.29737, e        ,udp,192.168.1.212,53442,192.168.1.11,53,2,144,CON,1637346537.297709,2146,0.000339,0.000339,0.0,0.000339,0.000339,0.000339,1,1,72,72,2949.852539,0.0,0.0,0,Normal,Normal,Normal
2405,1637346537.2979999, e        ,tcp,192.168.1.212,40700,192.168.1.11,21,39,3284,sSEfF,1637346537.5399652,2147,0.241965,0.241965,0.0,0.241965,0.241965,0.241965,19,20,1444,1840,157.047516,74.390923,78.523758,0,Normal,Normal,Normal
2407,1637346537.410619, e        ,udp,192.168.1.111,40470,192.168.1.11,53,2,160,CON,1637346537.411031,2148,0.000412,0.000412,0.0,0.000412,0.000412,0.000412,1,1,72,88,2427.18457,0.0,0.0,0,Normal,Normal,Normal
2408,1637346537.410635, e        ,udp,192.168.1.111,40470,192.168.1.11,53,2,144,CON,1637346537.411037,2149,0.000402,0.000402,0.0,0.000402,0.000402,0.000402,1,1,72,72,2487.562256,0.0,0.0,0,Normal,Normal,Normal
2409,1637346537.412548, e        ,tcp,192.168.1.111,43392,192.168.1.11,80,10,1330,sSEfF,1637346537.415868,2150,0.0033200000000000005,0.0033200000000000005,0.0,0.0033200000000000005,0.0033200000000000005,0.0033200000000000005,6,4,557,773,2710.843506,1506.02417,903.614502,0,Normal,Normal,Normal
2410,1637346537.416423, e        ,udp,192.168.1.111,53125,192.168.1.11,53,2,160,CON,1637346537.416868,2151,0.000445,0.000445,0.0,0.000445,0.000445,0.000445,1,1,72,88,2247.190918,0.0,0.0,0,Normal,Normal,Normal
2411,1637346537.4164279, e        ,udp,192.168.1.111,53125,192.168.1.11,53,2,144,CON,1637346537.416872,2152,0.0004440000000000001,0.0004440000000000001,0.0,0.0004440000000000001,0.0004440000000000001,0.0004440000000000001,1,1,72,72,2252.252197,0.0,0.0,0,Normal,Normal,Normal
2412,1637346537.417083, e        ,tcp,192.168.1.111,43394,192.168.1.11,80,10,1330,sSEfF,1637346537.419769,2153,0.002686,0.002686,0.0,0.002686,0.002686,0.002686,6,4,557,773,3350.70752,1861.50415,1116.902466,0,Normal,Normal,Normal
2413,1637346537.420099, e        ,udp,192.168.1.111,38186,192.168.1.11,53,2,160,CON,1637346537.420352,2154,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,88,3952.569092,0.0,0.0,0,Normal,Normal,Normal
2414,1637346537.4201062, e        ,udp,192.168.1.111,38186,192.168.1.11,53,2,144,CON,1637346537.420463,2155,0.000357,0.000357,0.0,0.000357,0.000357,0.000357,1,1,72,72,2801.120361,0.0,0.0,0,Normal,Normal,Normal
2415,1637346537.433631, e        ,tcp,192.168.1.111,43396,192.168.1.11,80,10,1334,sSEfF,1637346537.435952,2156,0.002321,0.002321,0.0,0.002321,0.002321,0.002321,6,4,559,775,3877.638916,2154.243896,1292.546387,0,Normal,Normal,Normal
2416,1637346537.436904, e        ,udp,192.168.1.111,42155,192.168.1.11,53,2,160,CON,1637346537.437232,2157,0.000328,0.000328,0.0,0.000328,0.000328,0.000328,1,1,72,88,3048.780518,0.0,0.0,0,Normal,Normal,Normal
2417,1637346537.4369118, e        ,udp,192.168.1.111,42155,192.168.1.11,53,2,144,CON,1637346537.4372349,2158,0.000323,0.000323,0.0,0.000323,0.000323,0.000323,1,1,72,72,3095.975342,0.0,0.0,0,Normal,Normal,Normal
2418,1637346537.437444, e        ,tcp,192.168.1.111,43398,192.168.1.11,80,10,1334,sSEfF,1637346537.4393961,2159,0.001952,0.001952,0.0,0.001952,0.001952,0.001952,6,4,559,775,4610.6557619999985,2561.475342,1536.8852539999998,0,Normal,Normal,Normal
2419,1637346537.440224, e        ,udp,192.168.1.111,37811,192.168.1.11,53,2,160,CON,1637346537.440568,2160,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,88,2906.976807,0.0,0.0,0,Normal,Normal,Normal
2420,1637346537.440228, e        ,udp,192.168.1.111,37811,192.168.1.11,53,2,144,CON,1637346537.440572,2161,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,72,2906.976807,0.0,0.0,0,Normal,Normal,Normal
2421,1637346537.4407198, e        ,tcp,192.168.1.111,43400,192.168.1.11,80,10,1334,sSEfF,1637346537.446113,2162,0.005393,0.005393,0.0,0.005393,0.005393,0.005393,6,4,559,775,1668.829956,927.127808,556.276672,0,Normal,Normal,Normal
2422,1637346537.4466536, e        ,udp,192.168.1.111,39643,192.168.1.11,53,2,160,CON,1637346537.446892,2163,0.000238,0.000238,0.0,0.000238,0.000238,0.000238,1,1,72,88,4201.680664,0.0,0.0,0,Normal,Normal,Normal
2423,1637346537.446657, e        ,udp,192.168.1.111,39643,192.168.1.11,53,2,144,CON,1637346537.4470134,2164,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
2424,1637346537.44718, e        ,tcp,192.168.1.111,43402,192.168.1.11,80,10,1328,sSEfF,1637346537.449223,2165,0.002043,0.002043,0.0,0.002043,0.002043,0.002043,6,4,556,772,4405.286621,2447.381348,1468.428833,0,Normal,Normal,Normal
2425,1637346537.450134, e        ,udp,192.168.1.111,60988,192.168.1.11,53,2,160,CON,1637346537.4503381,2166,0.000204,0.000204,0.0,0.000204,0.000204,0.000204,1,1,72,88,4901.960938,0.0,0.0,0,Normal,Normal,Normal
2426,1637346537.450138, e        ,udp,192.168.1.111,60988,192.168.1.11,53,2,144,CON,1637346537.450469,2167,0.000331,0.000331,0.0,0.000331,0.000331,0.000331,1,1,72,72,3021.148193,0.0,0.0,0,Normal,Normal,Normal
2427,1637346537.450635, e        ,tcp,192.168.1.111,43404,192.168.1.11,80,10,1344,sSEfF,1637346537.452197,2168,0.001562,0.001562,0.0,0.001562,0.001562,0.001562,6,4,564,780,5761.84375,3201.02417,1920.614624,0,Normal,Normal,Normal
2428,1637346537.453123, e        ,udp,192.168.1.111,49182,192.168.1.11,53,2,160,CON,1637346537.453371,2169,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,88,4032.258057,0.0,0.0,0,Normal,Normal,Normal
2429,1637346537.453127, e        ,udp,192.168.1.111,49182,192.168.1.11,53,2,144,CON,1637346537.453373,2170,0.000246,0.000246,0.0,0.000246,0.000246,0.000246,1,1,72,72,4065.040527,0.0,0.0,0,Normal,Normal,Normal
2430,1637346537.457222, e        ,tcp,192.168.1.111,43406,192.168.1.11,80,10,1336,sSEfF,1637346537.4590714,2171,0.001849,0.001849,0.0,0.001849,0.001849,0.001849,6,4,560,776,4867.496094,2704.164307,1622.498657,0,Normal,Normal,Normal
2431,1637346537.459855, e        ,udp,192.168.1.111,41140,192.168.1.11,53,2,160,CON,1637346537.460066,2172,0.000211,0.000211,0.0,0.000211,0.000211,0.000211,1,1,72,88,4739.336426,0.0,0.0,0,Normal,Normal,Normal
2432,1637346537.459858, e        ,udp,192.168.1.111,41140,192.168.1.11,53,2,144,CON,1637346537.46017,2173,0.000312,0.000312,0.0,0.000312,0.000312,0.000312,1,1,72,72,3205.128418,0.0,0.0,0,Normal,Normal,Normal
2433,1637346537.46036, e        ,tcp,192.168.1.111,43408,192.168.1.11,80,10,1334,sSEfF,1637346537.4617946,2174,0.001435,0.001435,0.0,0.001435,0.001435,0.001435,6,4,559,775,6271.776855,3484.320557,2090.592285,0,Normal,Normal,Normal
2436,1637346537.528318, e        ,tcp,192.168.1.11,20,192.168.1.212,42333,6,422,sSEfF,1637346537.530057,2177,0.001739,0.001739,0.0,0.001739,0.001739,0.001739,4,2,282,140,2875.215576,1725.129395,575.043152,0,Normal,Normal,Normal
2437,1637346537.5357964, e        ,tcp,192.168.1.11,20,192.168.1.212,57195,8,561,sSEfF,1637346537.537637,2178,0.001841,0.001841,0.0,0.001841,0.001841,0.001841,4,4,272,289,3802.28125,1629.549072,1629.549072,0,Normal,Normal,Normal
2442,1637346538.316752, e        ,udp,192.168.1.111,44602,192.168.1.11,53,2,160,CON,1637346538.317395,2180,0.000643,0.000643,0.0,0.000643,0.000643,0.000643,1,1,72,88,1555.209961,0.0,0.0,0,Normal,Normal,Normal
2443,1637346538.316769, e        ,udp,192.168.1.111,44602,192.168.1.11,53,2,144,CON,1637346538.317401,2181,0.0006320000000000001,0.0006320000000000001,0.0,0.0006320000000000001,0.0006320000000000001,0.0006320000000000001,1,1,72,72,1582.278564,0.0,0.0,0,Normal,Normal,Normal
2444,1637346538.317925, e        ,tcp,192.168.1.111,40842,192.168.1.11,21,37,3107,sSEfF,1637346538.3673446,2182,0.04942,0.04942,0.0,0.04942,0.04942,0.04942,18,19,1359,1748,728.450012,343.990295,364.225006,0,Normal,Normal,Normal
2447,1637346538.355843, e        ,tcp,192.168.1.11,20,192.168.1.111,55471,6,422,sSEfF,1637346538.3594382,2185,0.003595,0.003595,0.0,0.003595,0.003595,0.003595,4,2,282,140,1390.820679,834.492371,278.164124,0,Normal,Normal,Normal
2449,1637346538.3633358, e        ,tcp,192.168.1.11,20,192.168.1.111,38727,8,561,sSEfF,1637346538.365716,2186,0.00238,0.00238,0.0,0.00238,0.00238,0.00238,5,3,355,206,2941.176514,1680.672241,840.336121,0,Normal,Normal,Normal
2450,1637346538.370045, e        ,udp,192.168.1.111,46197,192.168.1.11,53,2,160,CON,1637346538.370346,2187,0.000301,0.000301,0.0,0.000301,0.000301,0.000301,1,1,72,88,3322.259277,0.0,0.0,0,Normal,Normal,Normal
2451,1637346538.37005, e        ,udp,192.168.1.111,46197,192.168.1.11,53,2,144,CON,1637346538.370594,2188,0.000544,0.000544,0.0,0.000544,0.000544,0.000544,1,1,72,72,1838.235229,0.0,0.0,0,Normal,Normal,Normal
2452,1637346538.370599, e        ,tcp,192.168.1.111,40844,192.168.1.11,21,39,3271,sSEfF,1637346538.610061,2189,0.239462,0.239462,0.0,0.239462,0.239462,0.239462,19,20,1439,1832,158.689056,75.168503,79.344528,0,Normal,Normal,Normal
2453,1637346538.390198, e        ,udp,192.168.1.211,60620,192.168.1.21,53,2,160,CON,1637346538.39059,2190,0.000392,0.000392,0.0,0.000392,0.000392,0.000392,1,1,72,88,2551.020508,0.0,0.0,0,Normal,Normal,Normal
2454,1637346538.390204, e        ,udp,192.168.1.211,60620,192.168.1.21,53,2,144,CON,1637346538.390594,2191,0.00039,0.00039,0.0,0.00039,0.00039,0.00039,1,1,72,72,2564.102539,0.0,0.0,0,Normal,Normal,Normal
2455,1637346538.3908699, e        ,tcp,192.168.1.211,43232,192.168.1.21,80,10,1330,sSEfF,1637346538.393203,2192,0.002333,0.002333,0.0,0.002333,0.002333,0.002333,6,4,557,773,3857.693848,2143.16333,1285.897949,0,Normal,Normal,Normal
2456,1637346538.393999, e        ,udp,192.168.1.211,59668,192.168.1.21,53,2,160,CON,1637346538.394222,2193,0.000223,0.000223,0.0,0.000223,0.000223,0.000223,1,1,72,88,4484.305176,0.0,0.0,0,Normal,Normal,Normal
2457,1637346538.394003, e        ,udp,192.168.1.211,59668,192.168.1.21,53,2,144,CON,1637346538.394268,2194,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
2458,1637346538.394453, e        ,tcp,192.168.1.211,43234,192.168.1.21,80,10,1330,sSEfF,1637346538.3959868,2195,0.001534,0.001534,0.0,0.001534,0.001534,0.001534,6,4,557,773,5867.01416,3259.452393,1955.671387,0,Normal,Normal,Normal
2459,1637346538.396534, e        ,udp,192.168.1.211,57026,192.168.1.21,53,2,160,CON,1637346538.396739,2196,0.000205,0.000205,0.0,0.000205,0.000205,0.000205,1,1,72,88,4878.048828,0.0,0.0,0,Normal,Normal,Normal
2460,1637346538.3965368, e        ,udp,192.168.1.211,57026,192.168.1.21,53,2,144,CON,1637346538.3968349,2197,0.000298,0.000298,0.0,0.000298,0.000298,0.000298,1,1,72,72,3355.70459,0.0,0.0,0,Normal,Normal,Normal
2461,1637346538.396978, e        ,tcp,192.168.1.211,43236,192.168.1.21,80,10,1334,sSEfF,1637346538.398308,2198,0.00133,0.00133,0.0,0.00133,0.00133,0.00133,6,4,559,775,6766.91748,3759.398438,2255.63916,0,Normal,Normal,Normal
