Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
3423,1637482194.290395, e        ,tcp,192.168.1.111,49008,192.168.1.11,80,10,1334,sSEfF,1637482194.291751,2926,0.001356,0.001356,0.0,0.001356,0.001356,0.001356,6,4,559,775,6637.168457,3687.315674,2212.389404,0,Normal,Normal,Normal
3430,1637482194.4308279, e        ,udp,192.168.1.21,28958,8.8.8.8,53,1,86,INT,1637482194.4308279,2929,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
3431,1637482194.45734, e        ,tcp,192.168.1.21,20,192.168.1.211,53709,6,422,sSEfF,1637482194.459127,2930,0.0017870000000000004,0.0017870000000000004,0.0,0.0017870000000000004,0.0017870000000000004,0.0017870000000000004,4,2,282,140,2797.985352,1678.7912600000002,559.597107,0,Normal,Normal,Normal
3432,1637482194.4628801, e        ,tcp,192.168.1.21,20,192.168.1.211,46259,8,561,sSEfF,1637482194.464819,2931,0.001939,0.001939,0.0,0.001939,0.001939,0.001939,4,4,272,289,3610.108398,1547.189331,1547.189331,0,Normal,Normal,Normal
3434,1637482194.8273199, e        ,tcp,192.168.1.11,51261,192.168.1.102,4444,4,291,sSE,1637482194.827827,2889,0.0005070000000000001,0.0005070000000000001,0.0,0.0005070000000000001,0.0005070000000000001,0.0005070000000000001,2,2,143,148,5917.159668,1972.386475,1972.386475,1,Command and Control,Non-Application Layer Protocol,Non-Application Layer Protocol
3435,1637482194.831264, e        ,udp,192.168.1.212,46507,192.168.1.11,53,2,160,CON,1637482194.8316061,2932,0.000342,0.000342,0.0,0.000342,0.000342,0.000342,1,1,72,88,2923.9765620000007,0.0,0.0,0,Normal,Normal,Normal
3436,1637482194.831269, e        ,udp,192.168.1.212,46507,192.168.1.11,53,2,144,CON,1637482194.83161,2933,0.000341,0.000341,0.0,0.000341,0.000341,0.000341,1,1,72,72,2932.55127,0.0,0.0,0,Normal,Normal,Normal
3437,1637482194.831991, e        ,tcp,192.168.1.212,46306,192.168.1.11,21,37,3120,sSEfF,1637482194.8732471,2934,0.041256,0.041256,0.0,0.041256,0.041256,0.041256,18,19,1364,1756,872.600342,412.061279,436.300171,0,Normal,Normal,Normal
3440,1637482194.865715, e        ,tcp,192.168.1.11,20,192.168.1.212,34727,6,422,sSEfF,1637482194.867437,2937,0.0017219999999999998,0.0017219999999999998,0.0,0.0017219999999999998,0.0017219999999999998,0.0017219999999999998,4,2,282,140,2903.600586,1742.160278,580.720093,0,Normal,Normal,Normal
3441,1637482194.8699071, e        ,tcp,192.168.1.11,20,192.168.1.212,56707,8,561,sSEfF,1637482194.871917,2938,0.00201,0.00201,0.0,0.00201,0.00201,0.00201,5,3,355,206,3482.587158,1990.049805,995.024902,0,Normal,Normal,Normal
3442,1637482194.875566, e        ,udp,192.168.1.212,43429,192.168.1.11,53,2,160,CON,1637482194.8757482,2939,0.000182,0.000182,0.0,0.000182,0.000182,0.000182,1,1,72,88,5494.505371,0.0,0.0,0,Normal,Normal,Normal
3443,1637482194.875574, e        ,udp,192.168.1.212,43429,192.168.1.11,53,2,144,CON,1637482194.875752,2940,0.000178,0.000178,0.0,0.000178,0.000178,0.000178,1,1,72,72,5617.977539,0.0,0.0,0,Normal,Normal,Normal
3444,1637482194.875992, e        ,tcp,192.168.1.212,46308,192.168.1.11,21,39,3283,sSEfF,1637482195.115338,2941,0.239346,0.239346,0.0,0.239346,0.239346,0.239346,19,20,1443,1840,158.765976,75.204933,79.382988,0,Normal,Normal,Normal
3445,1637482194.92786, e        ,udp,192.168.1.211,59540,192.168.1.21,53,2,160,CON,1637482194.9282231,2942,0.000363,0.000363,0.0,0.000363,0.000363,0.000363,1,1,72,88,2754.821045,0.0,0.0,0,Normal,Normal,Normal
3446,1637482194.9278786, e        ,udp,192.168.1.211,59540,192.168.1.21,53,2,144,CON,1637482194.92834,2943,0.000461,0.000461,0.0,0.000461,0.000461,0.000461,1,1,72,72,2169.19751,0.0,0.0,0,Normal,Normal,Normal
3447,1637482194.9286, e        ,tcp,192.168.1.211,48840,192.168.1.21,80,10,1330,sSEfF,1637482194.931284,2944,0.002684,0.002684,0.0,0.002684,0.002684,0.002684,6,4,557,773,3353.204346,1862.891235,1117.734741,0,Normal,Normal,Normal
3448,1637482194.932154, e        ,udp,192.168.1.211,41668,192.168.1.21,53,2,160,CON,1637482194.932677,2945,0.000523,0.000523,0.0,0.000523,0.000523,0.000523,1,1,72,88,1912.045776,0.0,0.0,0,Normal,Normal,Normal
3449,1637482194.932157, e        ,udp,192.168.1.211,41668,192.168.1.21,53,2,144,CON,1637482194.932684,2946,0.0005269999999999999,0.0005269999999999999,0.0,0.0005269999999999999,0.0005269999999999999,0.0005269999999999999,1,1,72,72,1897.533203,0.0,0.0,0,Normal,Normal,Normal
3450,1637482194.93315, e        ,tcp,192.168.1.211,48842,192.168.1.21,80,10,1330,sSEfF,1637482194.936114,2947,0.002964,0.002964,0.0,0.002964,0.002964,0.002964,6,4,557,773,3036.437256,1686.909546,1012.145752,0,Normal,Normal,Normal
3451,1637482194.936751, e        ,udp,192.168.1.211,54521,192.168.1.21,53,2,160,CON,1637482194.936985,2948,0.000234,0.000234,0.0,0.000234,0.000234,0.000234,1,1,72,88,4273.504395,0.0,0.0,0,Normal,Normal,Normal
3452,1637482194.936757, e        ,udp,192.168.1.211,54521,192.168.1.21,53,2,144,CON,1637482194.937247,2949,0.00049,0.00049,0.0,0.00049,0.00049,0.00049,1,1,72,72,2040.816284,0.0,0.0,0,Normal,Normal,Normal
3453,1637482194.93725, e        ,tcp,192.168.1.211,48844,192.168.1.21,80,10,1334,sSEfF,1637482194.939133,2950,0.001883,0.001883,0.0,0.001883,0.001883,0.001883,6,4,559,775,4779.606934,2655.337158,1593.202271,0,Normal,Normal,Normal
3454,1637482194.9397929, e        ,udp,192.168.1.211,55950,192.168.1.21,53,2,160,CON,1637482194.940381,2951,0.000588,0.000588,0.0,0.000588,0.000588,0.000588,1,1,72,88,1700.680298,0.0,0.0,0,Normal,Normal,Normal
3455,1637482194.9397962, e        ,udp,192.168.1.211,55950,192.168.1.21,53,2,144,CON,1637482194.9405642,2952,0.000768,0.000768,0.0,0.000768,0.000768,0.000768,1,1,72,72,1302.083252,0.0,0.0,0,Normal,Normal,Normal
3456,1637482194.940722, e        ,tcp,192.168.1.211,48846,192.168.1.21,80,10,1334,sSEfF,1637482194.942617,2953,0.001895,0.001895,0.0,0.001895,0.001895,0.001895,6,4,559,775,4749.340332,2638.522461,1583.1134029999996,0,Normal,Normal,Normal
3457,1637482194.9433448, e        ,udp,192.168.1.211,37344,192.168.1.21,53,2,160,CON,1637482194.94359,2954,0.000245,0.000245,0.0,0.000245,0.000245,0.000245,1,1,72,88,4081.632568,0.0,0.0,0,Normal,Normal,Normal
3458,1637482194.943398, e        ,udp,192.168.1.211,37344,192.168.1.21,53,2,144,CON,1637482194.9436278,2955,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,72,72,4347.826172,0.0,0.0,0,Normal,Normal,Normal
3459,1637482194.945238, e        ,tcp,192.168.1.211,48848,192.168.1.21,80,10,1334,sSEfF,1637482194.946831,2956,0.001593,0.001593,0.0,0.001593,0.001593,0.001593,6,4,559,775,5649.717285,3138.731934,1883.239136,0,Normal,Normal,Normal
3460,1637482194.947541, e        ,udp,192.168.1.211,54969,192.168.1.21,53,2,160,CON,1637482194.947802,2957,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,88,3831.41748,0.0,0.0,0,Normal,Normal,Normal
3461,1637482194.947543, e        ,udp,192.168.1.211,54969,192.168.1.21,53,2,144,CON,1637482194.9478052,2958,0.000262,0.000262,0.0,0.000262,0.000262,0.000262,1,1,72,72,3816.794189,0.0,0.0,0,Normal,Normal,Normal
3462,1637482194.9488964, e        ,tcp,192.168.1.211,48850,192.168.1.21,80,10,1328,sSEfF,1637482194.95088,2959,0.001984,0.001984,0.0,0.001984,0.001984,0.001984,6,4,556,772,4536.290527,2520.161377,1512.096802,0,Normal,Normal,Normal
3463,1637482194.951683, e        ,udp,192.168.1.211,49420,192.168.1.21,53,2,160,CON,1637482194.952015,2960,0.000332,0.000332,0.0,0.000332,0.000332,0.000332,1,1,72,88,3012.04834,0.0,0.0,0,Normal,Normal,Normal
3464,1637482194.951689, e        ,udp,192.168.1.211,49420,192.168.1.21,53,2,144,CON,1637482194.952058,2961,0.000369,0.000369,0.0,0.000369,0.000369,0.000369,1,1,72,72,2710.0271,0.0,0.0,0,Normal,Normal,Normal
3465,1637482194.9522526, e        ,tcp,192.168.1.211,48852,192.168.1.21,80,10,1344,sSEfF,1637482194.953918,2962,0.0016649999999999998,0.0016649999999999998,0.0,0.0016649999999999998,0.0016649999999999998,0.0016649999999999998,6,4,564,780,5405.4052729999985,3003.00293,1801.801758,0,Normal,Normal,Normal
3466,1637482194.954631, e        ,udp,192.168.1.211,33574,192.168.1.21,53,2,160,CON,1637482194.955096,2963,0.000465,0.000465,0.0,0.000465,0.000465,0.000465,1,1,72,88,2150.537598,0.0,0.0,0,Normal,Normal,Normal
3467,1637482194.954634, e        ,udp,192.168.1.211,33574,192.168.1.21,53,2,144,CON,1637482194.955376,2964,0.000742,0.000742,0.0,0.000742,0.000742,0.000742,1,1,72,72,1347.708862,0.0,0.0,0,Normal,Normal,Normal
3468,1637482194.955379, e        ,tcp,192.168.1.211,48854,192.168.1.21,80,10,1336,sSEfF,1637482194.9569669,2965,0.001588,0.001588,0.0,0.001588,0.001588,0.001588,6,4,560,776,5667.506348,3148.614746,1889.168823,0,Normal,Normal,Normal
3469,1637482194.957814, e        ,udp,192.168.1.211,42281,192.168.1.21,53,2,160,CON,1637482194.958126,2966,0.000312,0.000312,0.0,0.000312,0.000312,0.000312,1,1,72,88,3205.128418,0.0,0.0,0,Normal,Normal,Normal
3470,1637482194.957817, e        ,udp,192.168.1.211,42281,192.168.1.21,53,2,144,CON,1637482194.958164,2967,0.00034700000000000003,0.00034700000000000003,0.0,0.00034700000000000003,0.00034700000000000003,0.00034700000000000003,1,1,72,72,2881.844482,0.0,0.0,0,Normal,Normal,Normal
3471,1637482194.95837, e        ,tcp,192.168.1.211,48856,192.168.1.21,80,10,1334,sSEfF,1637482194.959939,2968,0.001569,0.001569,0.0,0.001569,0.001569,0.001569,6,4,559,775,5736.137695,3186.743164,1912.045898,0,Normal,Normal,Normal
3473,1637482194.964784, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,4,718,E,1637482194.96482,34,3.6e-05,3.6e-05,0.0,3.6e-05,3.6e-05,3.6e-05,2,2,574,144,83333.328125,27777.777344,27777.777344,0,Normal,Normal,Normal
3477,1637482195.105253, e        ,tcp,192.168.1.11,20,192.168.1.212,33875,6,422,sSEfF,1637482195.107092,2971,0.001839,0.001839,0.0,0.001839,0.001839,0.001839,4,2,282,140,2718.868896,1631.321289,543.773804,0,Normal,Normal,Normal
3478,1637482195.11106, e        ,tcp,192.168.1.11,20,192.168.1.212,57617,8,561,sSEfF,1637482195.113066,2972,0.002006,0.002006,0.0,0.002006,0.002006,0.002006,4,4,272,289,3489.531494,1495.51355,1495.51355,0,Normal,Normal,Normal
3484,1637482195.5246599, e        ,udp,192.168.1.212,52109,192.168.1.11,53,2,160,CON,1637482195.5250962,2974,0.000436,0.000436,0.0,0.000436,0.000436,0.000436,1,1,72,88,2293.577881,0.0,0.0,0,Normal,Normal,Normal
3485,1637482195.524679, e        ,udp,192.168.1.212,52109,192.168.1.11,53,2,144,CON,1637482195.5251,2975,0.000421,0.000421,0.0,0.000421,0.000421,0.000421,1,1,72,72,2375.296875,0.0,0.0,0,Normal,Normal,Normal
3486,1637482195.526785, e        ,tcp,192.168.1.212,56328,192.168.1.11,80,10,1330,sSEfF,1637482195.52919,2976,0.002405,0.002405,0.0,0.002405,0.002405,0.002405,6,4,557,773,3742.203857,2079.002197,1247.401245,0,Normal,Normal,Normal
3487,1637482195.530214, e        ,udp,192.168.1.212,43705,192.168.1.11,53,2,160,CON,1637482195.53047,2977,0.000256,0.000256,0.0,0.000256,0.000256,0.000256,1,1,72,88,3906.25,0.0,0.0,0,Normal,Normal,Normal
3488,1637482195.530218, e        ,udp,192.168.1.212,43705,192.168.1.11,53,2,144,CON,1637482195.5306606,2978,0.000443,0.000443,0.0,0.000443,0.000443,0.000443,1,1,72,72,2257.3364260000008,0.0,0.0,0,Normal,Normal,Normal
3489,1637482195.530842, e        ,tcp,192.168.1.212,56330,192.168.1.11,80,10,1330,sSEfF,1637482195.532779,2979,0.001937,0.001937,0.0,0.001937,0.001937,0.001937,6,4,557,773,4646.3603520000015,2581.311279,1548.786865,0,Normal,Normal,Normal
3490,1637482195.533701, e        ,udp,192.168.1.212,58213,192.168.1.11,53,2,160,CON,1637482195.533979,2980,0.000278,0.000278,0.0,0.000278,0.000278,0.000278,1,1,72,88,3597.122314,0.0,0.0,0,Normal,Normal,Normal
3491,1637482195.533705, e        ,udp,192.168.1.212,58213,192.168.1.11,53,2,144,CON,1637482195.533983,2981,0.000278,0.000278,0.0,0.000278,0.000278,0.000278,1,1,72,72,3597.122314,0.0,0.0,0,Normal,Normal,Normal
3492,1637482195.534278, e        ,tcp,192.168.1.212,56332,192.168.1.11,80,10,1334,sSEfF,1637482195.535998,2982,0.00172,0.00172,0.0,0.00172,0.00172,0.00172,6,4,559,775,5232.558105,2906.976807,1744.186157,0,Normal,Normal,Normal
3493,1637482195.536933, e        ,udp,192.168.1.212,42840,192.168.1.11,53,2,160,CON,1637482195.53726,2983,0.000327,0.000327,0.0,0.000327,0.000327,0.000327,1,1,72,88,3058.104004,0.0,0.0,0,Normal,Normal,Normal
3494,1637482195.536941, e        ,udp,192.168.1.212,42840,192.168.1.11,53,2,144,CON,1637482195.537265,2984,0.000324,0.000324,0.0,0.000324,0.000324,0.000324,1,1,72,72,3086.419922,0.0,0.0,0,Normal,Normal,Normal
3495,1637482195.537415, e        ,tcp,192.168.1.212,56334,192.168.1.11,80,10,1334,sSEfF,1637482195.5391214,2985,0.0017059999999999998,0.0017059999999999998,0.0,0.0017059999999999998,0.0017059999999999998,0.0017059999999999998,6,4,559,775,5275.498535,2930.83252,1758.499512,0,Normal,Normal,Normal
3496,1637482195.540119, e        ,udp,192.168.1.212,37580,192.168.1.11,53,2,160,CON,1637482195.5403972,2986,0.000278,0.000278,0.0,0.000278,0.000278,0.000278,1,1,72,88,3597.122314,0.0,0.0,0,Normal,Normal,Normal
3497,1637482195.540124, e        ,udp,192.168.1.212,37580,192.168.1.11,53,2,144,CON,1637482195.540401,2987,0.000277,0.000277,0.0,0.000277,0.000277,0.000277,1,1,72,72,3610.108154,0.0,0.0,0,Normal,Normal,Normal
3498,1637482195.540693, e        ,tcp,192.168.1.212,56336,192.168.1.11,80,10,1334,sSEfF,1637482195.542275,2988,0.001582,0.001582,0.0,0.001582,0.001582,0.001582,6,4,559,775,5689.0009770000015,3160.556152,1896.33374,0,Normal,Normal,Normal
3499,1637482195.5431669, e        ,udp,192.168.1.212,41085,192.168.1.11,53,2,160,CON,1637482195.543393,2989,0.000226,0.000226,0.0,0.000226,0.000226,0.000226,1,1,72,88,4424.778809,0.0,0.0,0,Normal,Normal,Normal
3500,1637482195.543169, e        ,udp,192.168.1.212,41085,192.168.1.11,53,2,144,CON,1637482195.543396,2990,0.000227,0.000227,0.0,0.000227,0.000227,0.000227,1,1,72,72,4405.286621,0.0,0.0,0,Normal,Normal,Normal
3501,1637482195.543643, e        ,tcp,192.168.1.212,56338,192.168.1.11,80,10,1328,sSEfF,1637482195.545227,2991,0.001584,0.001584,0.0,0.001584,0.001584,0.001584,6,4,556,772,5681.818359000001,3156.565674,1893.939453,0,Normal,Normal,Normal
3502,1637482195.546014, e        ,udp,192.168.1.212,51238,192.168.1.11,53,2,160,CON,1637482195.5462599,2992,0.000246,0.000246,0.0,0.000246,0.000246,0.000246,1,1,72,88,4065.040527,0.0,0.0,0,Normal,Normal,Normal
3503,1637482195.546016, e        ,udp,192.168.1.212,51238,192.168.1.11,53,2,144,CON,1637482195.546303,2993,0.00028700000000000004,0.00028700000000000004,0.0,0.00028700000000000004,0.00028700000000000004,0.00028700000000000004,1,1,72,72,3484.320557,0.0,0.0,0,Normal,Normal,Normal
3504,1637482195.547193, e        ,tcp,192.168.1.212,56340,192.168.1.11,80,10,1344,sSEfF,1637482195.548692,2994,0.001499,0.001499,0.0,0.001499,0.001499,0.001499,6,4,564,780,6004.002441,3335.557129,2001.334229,0,Normal,Normal,Normal
3505,1637482195.549628, e        ,udp,192.168.1.212,56785,192.168.1.11,53,2,160,CON,1637482195.549859,2995,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,88,4329.004395,0.0,0.0,0,Normal,Normal,Normal
3506,1637482195.549633, e        ,udp,192.168.1.212,56785,192.168.1.11,53,2,144,CON,1637482195.549862,2996,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,72,72,4366.8125,0.0,0.0,0,Normal,Normal,Normal
3507,1637482195.5500119, e        ,tcp,192.168.1.212,56342,192.168.1.11,80,10,1336,sSEfF,1637482195.551347,2997,0.001335,0.001335,0.0,0.001335,0.001335,0.001335,6,4,560,776,6741.572754000002,3745.318359,2247.190918,0,Normal,Normal,Normal
3508,1637482195.552397, e        ,udp,192.168.1.212,56081,192.168.1.11,53,2,160,CON,1637482195.552588,2998,0.000191,0.000191,0.0,0.000191,0.000191,0.000191,1,1,72,88,5235.602051,0.0,0.0,0,Normal,Normal,Normal
3509,1637482195.552403, e        ,udp,192.168.1.212,56081,192.168.1.11,53,2,144,CON,1637482195.5526311,2999,0.000228,0.000228,0.0,0.000228,0.000228,0.000228,1,1,72,72,4385.964844,0.0,0.0,0,Normal,Normal,Normal
3510,1637482195.554399, e        ,tcp,192.168.1.212,56344,192.168.1.11,80,10,1334,sSEfF,1637482195.555785,3000,0.001386,0.001386,0.0,0.001386,0.001386,0.001386,6,4,559,775,6493.506836,3607.503662,2164.502197,0,Normal,Normal,Normal
3511,1637482195.6623259, e        ,udp,192.168.1.111,40534,192.168.1.11,53,2,160,CON,1637482195.662741,3001,0.0004150000000000001,0.0004150000000000001,0.0,0.0004150000000000001,0.0004150000000000001,0.0004150000000000001,1,1,72,88,2409.638672,0.0,0.0,0,Normal,Normal,Normal
3512,1637482195.662341, e        ,udp,192.168.1.111,40534,192.168.1.11,53,2,144,CON,1637482195.662744,3002,0.000403,0.000403,0.0,0.000403,0.000403,0.000403,1,1,72,72,2481.389404,0.0,0.0,0,Normal,Normal,Normal
3513,1637482195.663044, e        ,tcp,192.168.1.111,46442,192.168.1.11,21,37,3108,sSEfF,1637482195.7045019,3003,0.041458,0.041458,0.0,0.041458,0.041458,0.041458,18,19,1360,1748,868.3486939999998,410.053558,434.174347,0,Normal,Normal,Normal
3517,1637482195.695446, e        ,tcp,192.168.1.11,20,192.168.1.111,36505,6,422,sSEfF,1637482195.6973634,3006,0.001917,0.001917,0.0,0.001917,0.001917,0.001917,4,2,282,140,2608.241943,1564.94519,521.648376,0,Normal,Normal,Normal
3518,1637482195.700526, e        ,tcp,192.168.1.11,20,192.168.1.111,44273,8,561,sSEfF,1637482195.702688,3007,0.0021620000000000003,0.0021620000000000003,0.0,0.0021620000000000003,0.0021620000000000003,0.0021620000000000003,5,3,355,206,3237.74292,1850.138794,925.069397,0,Normal,Normal,Normal
3519,1637482195.7087948, e        ,udp,192.168.1.111,40407,192.168.1.11,53,2,160,CON,1637482195.708986,3008,0.000191,0.000191,0.0,0.000191,0.000191,0.000191,1,1,72,88,5235.602051,0.0,0.0,0,Normal,Normal,Normal
3520,1637482195.708801, e        ,udp,192.168.1.111,40407,192.168.1.11,53,2,144,CON,1637482195.709107,3009,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,72,72,3267.973877,0.0,0.0,0,Normal,Normal,Normal
3521,1637482195.709422, e        ,tcp,192.168.1.111,46444,192.168.1.11,21,39,3272,sSEfF,1637482195.959207,3010,0.249785,0.249785,0.0,0.249785,0.249785,0.249785,19,20,1440,1832,152.130829,72.06197399999998,76.065414,0,Normal,Normal,Normal
3524,1637482195.944916, e        ,tcp,192.168.1.11,20,192.168.1.111,34449,6,422,sSEfF,1637482195.948231,3013,0.003315,0.003315,0.0,0.003315,0.003315,0.003315,4,2,282,140,1508.295532,904.977356,301.659119,0,Normal,Normal,Normal
3525,1637482195.9549036, e        ,tcp,192.168.1.11,20,192.168.1.111,51989,8,561,sSEfF,1637482195.957448,3014,0.0025440000000000003,0.0025440000000000003,0.0,0.0025440000000000003,0.0025440000000000003,0.0025440000000000003,4,4,272,289,2751.572266,1179.245239,1179.245239,0,Normal,Normal,Normal
3527,1637482195.9705188, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,28,3838,E,1637482196.782711,34,0.812192,0.812192,0.0,0.812192,0.812192,0.812192,14,14,2830,1008,33.24337,16.006067,16.006067,0,Normal,Normal,Normal
3536,1637482196.428109, e        ,udp,192.168.1.111,51235,192.168.1.11,53,2,160,CON,1637482196.428635,3018,0.000526,0.000526,0.0,0.000526,0.000526,0.000526,1,1,72,88,1901.140747,0.0,0.0,0,Normal,Normal,Normal
3537,1637482196.428124, e        ,udp,192.168.1.111,51235,192.168.1.11,53,2,144,CON,1637482196.4286392,3019,0.000515,0.000515,0.0,0.000515,0.000515,0.000515,1,1,72,72,1941.747437,0.0,0.0,0,Normal,Normal,Normal
3538,1637482196.428939, e        ,tcp,192.168.1.111,49014,192.168.1.11,80,10,1330,sSEfF,1637482196.431411,3020,0.002472,0.002472,0.0,0.002472,0.002472,0.002472,6,4,557,773,3640.776855,2022.653809,1213.592285,0,Normal,Normal,Normal
3539,1637482196.43217, e        ,udp,192.168.1.111,37201,192.168.1.11,53,2,160,CON,1637482196.4324589,3021,0.00028900000000000003,0.00028900000000000003,0.0,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,1,1,72,88,3460.207764,0.0,0.0,0,Normal,Normal,Normal
3540,1637482196.432173, e        ,udp,192.168.1.111,37201,192.168.1.11,53,2,144,CON,1637482196.43261,3022,0.000437,0.000437,0.0,0.000437,0.000437,0.000437,1,1,72,72,2288.32959,0.0,0.0,0,Normal,Normal,Normal
3541,1637482196.4327474, e        ,tcp,192.168.1.111,49016,192.168.1.11,80,10,1330,sSEfF,1637482196.434402,3023,0.001655,0.001655,0.0,0.001655,0.001655,0.001655,6,4,557,773,5438.066406,3021.147949,1812.688843,0,Normal,Normal,Normal
3542,1637482196.4349651, e        ,udp,192.168.1.111,39520,192.168.1.11,53,2,160,CON,1637482196.435195,3024,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,72,88,4347.826172,0.0,0.0,0,Normal,Normal,Normal
3543,1637482196.434968, e        ,udp,192.168.1.111,39520,192.168.1.11,53,2,144,CON,1637482196.435428,3025,0.00046,0.00046,0.0,0.00046,0.00046,0.00046,1,1,72,72,2173.913086,0.0,0.0,0,Normal,Normal,Normal
3544,1637482196.435576, e        ,tcp,192.168.1.111,49018,192.168.1.11,80,10,1334,sSEfF,1637482196.4371538,3026,0.001578,0.001578,0.0,0.001578,0.001578,0.001578,6,4,559,775,5703.421875,3168.567871,1901.140625,0,Normal,Normal,Normal
3545,1637482196.437934, e        ,udp,192.168.1.111,56685,192.168.1.11,53,2,160,CON,1637482196.438108,3027,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,88,5747.126465,0.0,0.0,0,Normal,Normal,Normal
3546,1637482196.4379401, e        ,udp,192.168.1.111,56685,192.168.1.11,53,2,144,CON,1637482196.43818,3028,0.00024,0.00024,0.0,0.00024,0.00024,0.00024,1,1,72,72,4166.666992,0.0,0.0,0,Normal,Normal,Normal
