Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
3244,1637318936.894767, e        ,tcp,192.168.1.211,41202,192.168.1.21,80,10,1330,sSEfF,1637318936.8964481,2934,0.0016809999999999998,0.0016809999999999998,0.0,0.0016809999999999998,0.0016809999999999998,0.0016809999999999998,6,4,557,773,5353.956055,2974.419922,1784.651978,0,Normal,Normal,Normal
3245,1637318936.89748, e        ,udp,192.168.1.211,57036,192.168.1.21,53,2,160,CON,1637318936.8977,2935,0.00022,0.00022,0.0,0.00022,0.00022,0.00022,1,1,72,88,4545.45459,0.0,0.0,0,Normal,Normal,Normal
3246,1637318936.897484, e        ,udp,192.168.1.211,57036,192.168.1.21,53,2,144,CON,1637318936.898024,2936,0.00054,0.00054,0.0,0.00054,0.00054,0.00054,1,1,72,72,1851.851929,0.0,0.0,0,Normal,Normal,Normal
3247,1637318936.8980286, e        ,tcp,192.168.1.211,41204,192.168.1.21,80,10,1334,sSEfF,1637318936.89971,2937,0.0016809999999999998,0.0016809999999999998,0.0,0.0016809999999999998,0.0016809999999999998,0.0016809999999999998,6,4,559,775,5353.956055,2974.419922,1784.651978,0,Normal,Normal,Normal
3248,1637318936.9014919, e        ,udp,192.168.1.211,60472,192.168.1.21,53,2,160,CON,1637318936.901795,2938,0.000303,0.000303,0.0,0.000303,0.000303,0.000303,1,1,72,88,3300.329834,0.0,0.0,0,Normal,Normal,Normal
3249,1637318936.901495, e        ,udp,192.168.1.211,60472,192.168.1.21,53,2,144,CON,1637318936.901797,2939,0.000302,0.000302,0.0,0.000302,0.000302,0.000302,1,1,72,72,3311.2583010000008,0.0,0.0,0,Normal,Normal,Normal
3250,1637318936.903503, e        ,tcp,192.168.1.211,41206,192.168.1.21,80,10,1334,sSEfF,1637318936.9054382,2940,0.001935,0.001935,0.0,0.001935,0.001935,0.001935,6,4,559,775,4651.163086,2583.9794920000004,1550.387695,0,Normal,Normal,Normal
3251,1637318936.906853, e        ,udp,192.168.1.211,53444,192.168.1.21,53,2,160,CON,1637318936.9071,2941,0.00024700000000000004,0.00024700000000000004,0.0,0.00024700000000000004,0.00024700000000000004,0.00024700000000000004,1,1,72,88,4048.583252,0.0,0.0,0,Normal,Normal,Normal
3252,1637318936.906855, e        ,udp,192.168.1.211,53444,192.168.1.21,53,2,144,CON,1637318936.90715,2942,0.000295,0.000295,0.0,0.000295,0.000295,0.000295,1,1,72,72,3389.830566,0.0,0.0,0,Normal,Normal,Normal
3253,1637318936.907337, e        ,tcp,192.168.1.211,41208,192.168.1.21,80,10,1334,sSEfF,1637318936.909118,2943,0.0017809999999999996,0.0017809999999999996,0.0,0.0017809999999999996,0.0017809999999999996,0.0017809999999999996,6,4,559,775,5053.34082,2807.411377,1684.4468989999998,0,Normal,Normal,Normal
3254,1637318936.9104972, e        ,udp,192.168.1.211,35890,192.168.1.21,53,2,160,CON,1637318936.910707,2944,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
3255,1637318936.9105, e        ,udp,192.168.1.211,35890,192.168.1.21,53,2,144,CON,1637318936.910797,2945,0.000297,0.000297,0.0,0.000297,0.000297,0.000297,1,1,72,72,3367.003418,0.0,0.0,0,Normal,Normal,Normal
3256,1637318936.910963, e        ,tcp,192.168.1.211,41210,192.168.1.21,80,10,1328,sSEfF,1637318936.912718,2946,0.001755,0.001755,0.0,0.001755,0.001755,0.001755,6,4,556,772,5128.205078,2849.00293,1709.401733,0,Normal,Normal,Normal
3257,1637318936.9143, e        ,udp,192.168.1.211,41833,192.168.1.21,53,2,160,CON,1637318936.914442,2947,0.00014199999999999998,0.00014199999999999998,0.0,0.00014199999999999998,0.00014199999999999998,0.00014199999999999998,1,1,72,88,7042.253418000001,0.0,0.0,0,Normal,Normal,Normal
3258,1637318936.9143062, e        ,udp,192.168.1.211,41833,192.168.1.21,53,2,144,CON,1637318936.914513,2948,0.000207,0.000207,0.0,0.000207,0.000207,0.000207,1,1,72,72,4830.917969,0.0,0.0,0,Normal,Normal,Normal
3259,1637318936.916885, e        ,tcp,192.168.1.211,41212,192.168.1.21,80,10,1344,sSEfF,1637318936.919303,2949,0.002418,0.002418,0.0,0.002418,0.002418,0.002418,6,4,564,780,3722.084229,2067.824707,1240.694824,0,Normal,Normal,Normal
3260,1637318936.92021, e        ,udp,192.168.1.211,45136,192.168.1.21,53,2,160,CON,1637318936.9204938,2950,0.000284,0.000284,0.0,0.000284,0.000284,0.000284,1,1,72,88,3521.126709000001,0.0,0.0,0,Normal,Normal,Normal
3261,1637318936.9202151, e        ,udp,192.168.1.211,45136,192.168.1.21,53,2,144,CON,1637318936.9204981,2951,0.000283,0.000283,0.0,0.000283,0.000283,0.000283,1,1,72,72,3533.568848,0.0,0.0,0,Normal,Normal,Normal
3262,1637318936.9207802, e        ,tcp,192.168.1.211,41214,192.168.1.21,80,10,1336,sSEfF,1637318936.9222481,2952,0.001468,0.001468,0.0,0.001468,0.001468,0.001468,6,4,560,776,6130.790039,3405.994629,2043.59668,0,Normal,Normal,Normal
3263,1637318936.923168, e        ,udp,192.168.1.211,37430,192.168.1.21,53,2,160,CON,1637318936.923429,2953,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,88,3831.41748,0.0,0.0,0,Normal,Normal,Normal
3264,1637318936.923174, e        ,udp,192.168.1.211,37430,192.168.1.21,53,2,144,CON,1637318936.923432,2954,0.000258,0.000258,0.0,0.000258,0.000258,0.000258,1,1,72,72,3875.969238,0.0,0.0,0,Normal,Normal,Normal
3265,1637318936.924446, e        ,tcp,192.168.1.211,41216,192.168.1.21,80,10,1334,sSEfF,1637318936.927155,2955,0.002709,0.002709,0.0,0.002709,0.002709,0.002709,6,4,559,775,3322.259277,1845.699585,1107.4198,0,Normal,Normal,Normal
3267,1637318937.286733, e        ,udp,192.168.1.212,59241,192.168.1.11,53,2,160,CON,1637318937.287292,2956,0.000559,0.000559,0.0,0.000559,0.000559,0.000559,1,1,72,88,1788.908691,0.0,0.0,0,Normal,Normal,Normal
3268,1637318937.2867491, e        ,udp,192.168.1.212,59241,192.168.1.11,53,2,144,CON,1637318937.2872946,2957,0.000546,0.000546,0.0,0.000546,0.000546,0.000546,1,1,72,72,1831.501709,0.0,0.0,0,Normal,Normal,Normal
3269,1637318937.3122392, e        ,tcp,192.168.1.212,48682,192.168.1.11,80,10,1330,sSEfF,1637318937.315535,2958,0.003296,0.003296,0.0,0.003296,0.003296,0.003296,6,4,557,773,2730.58252,1516.990356,910.194214,0,Normal,Normal,Normal
3270,1637318937.316632, e        ,udp,192.168.1.212,45741,192.168.1.11,53,2,160,CON,1637318937.3170948,2959,0.000463,0.000463,0.0,0.000463,0.000463,0.000463,1,1,72,88,2159.827148,0.0,0.0,0,Normal,Normal,Normal
3271,1637318937.316641, e        ,udp,192.168.1.212,45741,192.168.1.11,53,2,144,CON,1637318937.317099,2960,0.000458,0.000458,0.0,0.000458,0.000458,0.000458,1,1,72,72,2183.40625,0.0,0.0,0,Normal,Normal,Normal
3272,1637318937.317452, e        ,tcp,192.168.1.212,48684,192.168.1.11,80,10,1330,sSEfF,1637318937.319322,2961,0.00187,0.00187,0.0,0.00187,0.00187,0.00187,6,4,557,773,4812.833984000001,2673.796631,1604.278076,0,Normal,Normal,Normal
3273,1637318937.3202698, e        ,udp,192.168.1.212,38127,192.168.1.11,53,2,160,CON,1637318937.320587,2962,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,72,88,3154.574219,0.0,0.0,0,Normal,Normal,Normal
3274,1637318937.320276, e        ,udp,192.168.1.212,38127,192.168.1.11,53,2,144,CON,1637318937.320592,2963,0.00031600000000000004,0.00031600000000000004,0.0,0.00031600000000000004,0.00031600000000000004,0.00031600000000000004,1,1,72,72,3164.557129,0.0,0.0,0,Normal,Normal,Normal
3275,1637318937.320938, e        ,tcp,192.168.1.212,48686,192.168.1.11,80,10,1334,sSEfF,1637318937.3237882,2964,0.00285,0.00285,0.0,0.00285,0.00285,0.00285,6,4,559,775,3157.894775,1754.385986,1052.631592,0,Normal,Normal,Normal
3276,1637318937.324643, e        ,udp,192.168.1.212,52054,192.168.1.11,53,2,160,CON,1637318937.325028,2965,0.000385,0.000385,0.0,0.000385,0.000385,0.000385,1,1,72,88,2597.402588,0.0,0.0,0,Normal,Normal,Normal
3277,1637318937.324646, e        ,udp,192.168.1.212,52054,192.168.1.11,53,2,144,CON,1637318937.32503,2966,0.000384,0.000384,0.0,0.000384,0.000384,0.000384,1,1,72,72,2604.166504,0.0,0.0,0,Normal,Normal,Normal
3278,1637318937.3253288, e        ,tcp,192.168.1.212,48688,192.168.1.11,80,10,1334,sSEfF,1637318937.327233,2967,0.001904,0.001904,0.0,0.001904,0.001904,0.001904,6,4,559,775,4726.8911130000015,2626.050537,1575.630249,0,Normal,Normal,Normal
3279,1637318937.3280811, e        ,udp,192.168.1.212,57839,192.168.1.11,53,2,160,CON,1637318937.328396,2968,0.000315,0.000315,0.0,0.000315,0.000315,0.000315,1,1,72,88,3174.603027,0.0,0.0,0,Normal,Normal,Normal
3280,1637318937.328123, e        ,udp,192.168.1.212,57839,192.168.1.11,53,2,144,CON,1637318937.328398,2969,0.000275,0.000275,0.0,0.000275,0.000275,0.000275,1,1,72,72,3636.36377,0.0,0.0,0,Normal,Normal,Normal
3281,1637318937.328658, e        ,tcp,192.168.1.212,48690,192.168.1.11,80,10,1334,sSEfF,1637318937.330414,2970,0.001756,0.001756,0.0,0.001756,0.001756,0.001756,6,4,559,775,5125.284668,2847.380371,1708.428223,0,Normal,Normal,Normal
3282,1637318937.331086, e        ,udp,192.168.1.212,42982,192.168.1.11,53,2,160,CON,1637318937.331493,2971,0.000407,0.000407,0.0,0.000407,0.000407,0.000407,1,1,72,88,2457.002441,0.0,0.0,0,Normal,Normal,Normal
3283,1637318937.331088, e        ,udp,192.168.1.212,42982,192.168.1.11,53,2,144,CON,1637318937.331496,2972,0.000408,0.000408,0.0,0.000408,0.000408,0.000408,1,1,72,72,2450.980469,0.0,0.0,0,Normal,Normal,Normal
3284,1637318937.332342, e        ,tcp,192.168.1.212,48692,192.168.1.11,80,10,1328,sSEfF,1637318937.334337,2973,0.001995,0.001995,0.0,0.001995,0.001995,0.001995,6,4,556,772,4511.277832,2506.265625,1503.759399,0,Normal,Normal,Normal
3285,1637318937.335258, e        ,udp,192.168.1.212,54924,192.168.1.11,53,2,160,CON,1637318937.335603,2974,0.00034500000000000004,0.00034500000000000004,0.0,0.00034500000000000004,0.00034500000000000004,0.00034500000000000004,1,1,72,88,2898.550781,0.0,0.0,0,Normal,Normal,Normal
3286,1637318937.335263, e        ,udp,192.168.1.212,54924,192.168.1.11,53,2,144,CON,1637318937.335607,2975,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,72,2906.976807,0.0,0.0,0,Normal,Normal,Normal
3287,1637318937.335856, e        ,tcp,192.168.1.212,48694,192.168.1.11,80,10,1344,sSEfF,1637318937.337766,2976,0.00191,0.00191,0.0,0.00191,0.00191,0.00191,6,4,564,780,4712.041992,2617.801025,1570.680664,0,Normal,Normal,Normal
3288,1637318937.3382769, e        ,udp,192.168.1.212,39198,192.168.1.11,53,2,160,CON,1637318937.338548,2977,0.000271,0.000271,0.0,0.000271,0.000271,0.000271,1,1,72,88,3690.036865,0.0,0.0,0,Normal,Normal,Normal
3289,1637318937.3382812, e        ,udp,192.168.1.212,39198,192.168.1.11,53,2,144,CON,1637318937.338682,2978,0.000401,0.000401,0.0,0.000401,0.000401,0.000401,1,1,72,72,2493.765625,0.0,0.0,0,Normal,Normal,Normal
3290,1637318937.33884, e        ,tcp,192.168.1.212,48696,192.168.1.11,80,10,1336,sSEfF,1637318937.340739,2979,0.001899,0.001899,0.0,0.001899,0.001899,0.001899,6,4,560,776,4739.336426,2632.9646,1579.778809,0,Normal,Normal,Normal
3291,1637318937.341423, e        ,udp,192.168.1.212,41689,192.168.1.11,53,2,160,CON,1637318937.34182,2980,0.000397,0.000397,0.0,0.000397,0.000397,0.000397,1,1,72,88,2518.891602,0.0,0.0,0,Normal,Normal,Normal
3292,1637318937.341428, e        ,udp,192.168.1.212,41689,192.168.1.11,53,2,144,CON,1637318937.341824,2981,0.000396,0.000396,0.0,0.000396,0.000396,0.000396,1,1,72,72,2525.252686,0.0,0.0,0,Normal,Normal,Normal
3293,1637318937.342074, e        ,tcp,192.168.1.212,48698,192.168.1.11,80,10,1334,sSEfF,1637318937.344187,2982,0.002113,0.002113,0.0,0.002113,0.002113,0.002113,6,4,559,775,4259.34668,2366.303711,1419.782227,0,Normal,Normal,Normal
3297,1637318937.540701, e        ,udp,192.168.1.211,59610,192.168.1.21,53,2,160,CON,1637318937.5410938,2984,0.000393,0.000393,0.0,0.000393,0.000393,0.000393,1,1,72,88,2544.529297,0.0,0.0,0,Normal,Normal,Normal
3298,1637318937.540715, e        ,udp,192.168.1.211,59610,192.168.1.21,53,2,144,CON,1637318937.541098,2985,0.000383,0.000383,0.0,0.000383,0.000383,0.000383,1,1,72,72,2610.966064,0.0,0.0,0,Normal,Normal,Normal
3299,1637318937.54135, e        ,tcp,192.168.1.211,50024,192.168.1.21,21,37,3119,sSEfF,1637318937.581462,2986,0.040112,0.040112,0.0,0.040112,0.040112,0.040112,18,19,1363,1756,897.4870609999998,423.813324,448.74353,0,Normal,Normal,Normal
3301,1637318937.5462348, e        ,udp,192.168.1.21,27521,8.8.8.8,53,1,86,INT,1637318937.5462348,2988,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
3302,1637318937.574083, e        ,tcp,192.168.1.21,20,192.168.1.211,58105,6,422,sSEfF,1637318937.575583,2989,0.0015,0.0015,0.0,0.0015,0.0015,0.0015,4,2,282,140,3333.333252,2000.0,666.666687,0,Normal,Normal,Normal
3303,1637318937.577908, e        ,tcp,192.168.1.21,20,192.168.1.211,53829,8,561,sSEfF,1637318937.57965,2990,0.0017420000000000005,0.0017420000000000005,0.0,0.0017420000000000005,0.0017420000000000005,0.0017420000000000005,5,3,355,206,4018.369629,2296.211182,1148.105591,0,Normal,Normal,Normal
3304,1637318937.584468, e        ,udp,192.168.1.211,44745,192.168.1.21,53,2,160,CON,1637318937.5849054,2991,0.000437,0.000437,0.0,0.000437,0.000437,0.000437,1,1,72,88,2288.32959,0.0,0.0,0,Normal,Normal,Normal
3305,1637318937.584471, e        ,udp,192.168.1.211,44745,192.168.1.21,53,2,144,CON,1637318937.584909,2992,0.000438,0.000438,0.0,0.000438,0.000438,0.000438,1,1,72,72,2283.10498,0.0,0.0,0,Normal,Normal,Normal
3306,1637318937.585221, e        ,tcp,192.168.1.211,50026,192.168.1.21,21,39,3284,sSEfF,1637318937.8223698,2993,0.237149,0.237149,0.0,0.237149,0.237149,0.237149,19,20,1444,1840,160.236816,75.901649,80.118408,0,Normal,Normal,Normal
3308,1637318937.784823, e        ,udp,192.168.1.21,39541,8.8.8.8,53,1,86,INT,1637318937.784823,2995,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
3309,1637318937.810762, e        ,tcp,192.168.1.21,20,192.168.1.211,48735,6,422,sSEfF,1637318937.8130221,2996,0.0022600000000000003,0.0022600000000000003,0.0,0.0022600000000000003,0.0022600000000000003,0.0022600000000000003,4,2,282,140,2212.389404,1327.433594,442.477875,0,Normal,Normal,Normal
3310,1637318937.818398, e        ,tcp,192.168.1.21,20,192.168.1.211,36485,8,561,sSEfF,1637318937.820851,2997,0.0024530000000000003,0.0024530000000000003,0.0,0.0024530000000000003,0.0024530000000000003,0.0024530000000000003,4,4,272,289,2853.648438,1222.9921880000004,1222.9921880000004,0,Normal,Normal,Normal
3311,1637318937.923244, e        ,udp,192.168.1.111,37973,192.168.1.11,53,2,160,CON,1637318937.923666,2998,0.000422,0.000422,0.0,0.000422,0.000422,0.000422,1,1,72,88,2369.668213,0.0,0.0,0,Normal,Normal,Normal
3312,1637318937.92326, e        ,udp,192.168.1.111,37973,192.168.1.11,53,2,144,CON,1637318937.923812,2999,0.000552,0.000552,0.0,0.000552,0.000552,0.000552,1,1,72,72,1811.594116,0.0,0.0,0,Normal,Normal,Normal
3313,1637318937.925153, e        ,tcp,192.168.1.111,41382,192.168.1.11,80,10,1330,sSEfF,1637318937.9273686,3000,0.002216,0.002216,0.0,0.002216,0.002216,0.002216,6,4,557,773,4061.371582,2256.317627,1353.790527,0,Normal,Normal,Normal
3314,1637318937.928358, e        ,udp,192.168.1.111,36480,192.168.1.11,53,2,160,CON,1637318937.928649,3001,0.000291,0.000291,0.0,0.000291,0.000291,0.000291,1,1,72,88,3436.426025,0.0,0.0,0,Normal,Normal,Normal
3315,1637318937.928361, e        ,udp,192.168.1.111,36480,192.168.1.11,53,2,144,CON,1637318937.928805,3002,0.0004440000000000001,0.0004440000000000001,0.0,0.0004440000000000001,0.0004440000000000001,0.0004440000000000001,1,1,72,72,2252.252197,0.0,0.0,0,Normal,Normal,Normal
3316,1637318937.9289641, e        ,tcp,192.168.1.111,41384,192.168.1.11,80,10,1330,sSEfF,1637318937.930697,3003,0.0017329999999999995,0.0017329999999999995,0.0,0.0017329999999999995,0.0017329999999999995,0.0017329999999999995,6,4,557,773,5193.306152,2885.170166,1731.102051,0,Normal,Normal,Normal
3317,1637318937.93159, e        ,udp,192.168.1.111,52899,192.168.1.11,53,2,160,CON,1637318937.931854,3004,0.000264,0.000264,0.0,0.000264,0.000264,0.000264,1,1,72,88,3787.878662,0.0,0.0,0,Normal,Normal,Normal
3318,1637318937.931593, e        ,udp,192.168.1.111,52899,192.168.1.11,53,2,144,CON,1637318937.932004,3005,0.000411,0.000411,0.0,0.000411,0.000411,0.000411,1,1,72,72,2433.090088,0.0,0.0,0,Normal,Normal,Normal
3319,1637318937.932172, e        ,tcp,192.168.1.111,41386,192.168.1.11,80,10,1334,sSEfF,1637318937.934932,3006,0.0027600000000000003,0.0027600000000000003,0.0,0.0027600000000000003,0.0027600000000000003,0.0027600000000000003,6,4,559,775,3260.869385,1811.594116,1086.956543,0,Normal,Normal,Normal
3320,1637318937.934937, e        ,udp,192.168.1.111,48115,192.168.1.11,53,2,160,CON,1637318937.935091,3007,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
3321,1637318937.9349391, e        ,udp,192.168.1.111,48115,192.168.1.11,53,2,144,CON,1637318937.935183,3008,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,72,4098.36084,0.0,0.0,0,Normal,Normal,Normal
3322,1637318937.935344, e        ,tcp,192.168.1.111,41388,192.168.1.11,80,10,1334,sSEfF,1637318937.938296,3009,0.002952,0.002952,0.0,0.002952,0.002952,0.002952,6,4,559,775,3048.780518,1693.766968,1016.260193,0,Normal,Normal,Normal
3323,1637318937.939033, e        ,udp,192.168.1.111,49279,192.168.1.11,53,2,160,CON,1637318937.939207,3010,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,88,5747.126465,0.0,0.0,0,Normal,Normal,Normal
3324,1637318937.939038, e        ,udp,192.168.1.111,49279,192.168.1.11,53,2,144,CON,1637318937.9393039,3011,0.000266,0.000266,0.0,0.000266,0.000266,0.000266,1,1,72,72,3759.398682,0.0,0.0,0,Normal,Normal,Normal
3325,1637318937.939466, e        ,tcp,192.168.1.111,41390,192.168.1.11,80,10,1334,sSEfF,1637318937.940871,3012,0.001405,0.001405,0.0,0.001405,0.001405,0.001405,6,4,559,775,6405.693848,3558.718994,2135.231445,0,Normal,Normal,Normal
3326,1637318937.941835, e        ,udp,192.168.1.111,41477,192.168.1.11,53,2,160,CON,1637318937.9420161,3013,0.000181,0.000181,0.0,0.000181,0.000181,0.000181,1,1,72,88,5524.861816,0.0,0.0,0,Normal,Normal,Normal
3327,1637318937.9418368, e        ,udp,192.168.1.111,41477,192.168.1.11,53,2,144,CON,1637318937.942125,3014,0.000288,0.000288,0.0,0.000288,0.000288,0.000288,1,1,72,72,3472.222168,0.0,0.0,0,Normal,Normal,Normal
3328,1637318937.942271, e        ,tcp,192.168.1.111,41392,192.168.1.11,80,10,1328,sSEfF,1637318937.944309,3015,0.002038,0.002038,0.0,0.002038,0.002038,0.002038,6,4,556,772,4416.0942380000015,2453.3857420000004,1472.0314939999996,0,Normal,Normal,Normal
3329,1637318937.945197, e        ,udp,192.168.1.111,33871,192.168.1.11,53,2,160,CON,1637318937.9453151,3016,0.000118,0.000118,0.0,0.000118,0.000118,0.000118,1,1,72,88,8474.576172,0.0,0.0,0,Normal,Normal,Normal
3330,1637318937.945199, e        ,udp,192.168.1.111,33871,192.168.1.11,53,2,144,CON,1637318937.945374,3017,0.000175,0.000175,0.0,0.000175,0.000175,0.000175,1,1,72,72,5714.286133,0.0,0.0,0,Normal,Normal,Normal
3331,1637318937.945502, e        ,tcp,192.168.1.111,41394,192.168.1.11,80,10,1344,sSEfF,1637318937.946694,3018,0.001192,0.001192,0.0,0.001192,0.001192,0.001192,6,4,564,780,7550.335448999998,4194.630859000001,2516.778564,0,Normal,Normal,Normal
3332,1637318937.9476054, e        ,udp,192.168.1.111,36794,192.168.1.11,53,2,160,CON,1637318937.9477339,3019,0.000129,0.000129,0.0,0.000129,0.000129,0.000129,1,1,72,88,7751.938477,0.0,0.0,0,Normal,Normal,Normal
3333,1637318937.947607, e        ,udp,192.168.1.111,36794,192.168.1.11,53,2,144,CON,1637318937.947791,3020,0.000184,0.000184,0.0,0.000184,0.000184,0.000184,1,1,72,72,5434.782715,0.0,0.0,0,Normal,Normal,Normal
3334,1637318937.947922, e        ,tcp,192.168.1.111,41396,192.168.1.11,80,10,1336,sSEfF,1637318937.949032,3021,0.00111,0.00111,0.0,0.00111,0.00111,0.00111,6,4,560,776,8108.108398,4504.504883,2702.702881,0,Normal,Normal,Normal
3335,1637318937.9500554, e        ,udp,192.168.1.111,42408,192.168.1.11,53,2,160,CON,1637318937.950193,3022,0.000138,0.000138,0.0,0.000138,0.000138,0.000138,1,1,72,88,7246.376465,0.0,0.0,0,Normal,Normal,Normal
3336,1637318937.950057, e        ,udp,192.168.1.111,42408,192.168.1.11,53,2,144,CON,1637318937.950252,3023,0.000195,0.000195,0.0,0.000195,0.000195,0.000195,1,1,72,72,5128.205078,0.0,0.0,0,Normal,Normal,Normal
3337,1637318937.950373, e        ,tcp,192.168.1.111,41398,192.168.1.11,80,10,1334,sSEfF,1637318937.951555,3024,0.001182,0.001182,0.0,0.001182,0.001182,0.001182,6,4,559,775,7614.212890999999,4230.118164,2538.071045,0,Normal,Normal,Normal
3339,1637318938.314867, e        ,udp,192.168.1.212,59340,192.168.1.11,53,2,160,CON,1637318938.315432,3025,0.0005650000000000001,0.0005650000000000001,0.0,0.0005650000000000001,0.0005650000000000001,0.0005650000000000001,1,1,72,88,1769.9114989999996,0.0,0.0,0,Normal,Normal,Normal
3340,1637318938.314884, e        ,udp,192.168.1.212,59340,192.168.1.11,53,2,144,CON,1637318938.315438,3026,0.000554,0.000554,0.0,0.000554,0.000554,0.000554,1,1,72,72,1805.054077,0.0,0.0,0,Normal,Normal,Normal
3341,1637318938.315861, e        ,tcp,192.168.1.212,38682,192.168.1.11,21,37,3119,sSEfF,1637318938.3563411,3027,0.04048,0.04048,0.0,0.04048,0.04048,0.04048,18,19,1363,1756,889.328064,419.96048,444.664032,0,Normal,Normal,Normal
3344,1637318938.349101, e        ,tcp,192.168.1.11,20,192.168.1.212,38855,6,422,sSEfF,1637318938.350699,3030,0.001598,0.001598,0.0,0.001598,0.001598,0.001598,4,2,282,140,3128.911133,1877.346802,625.7822269999998,0,Normal,Normal,Normal
3345,1637318938.353331, e        ,tcp,192.168.1.11,20,192.168.1.212,47911,8,561,sSEfF,1637318938.354944,3031,0.001613,0.001613,0.0,0.001613,0.001613,0.001613,5,3,355,206,4339.739746,2479.851318,1239.925659,0,Normal,Normal,Normal
